Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
560.938632480,1,0,0,0,1,0,0,0
561.015689760,1,0,0,0,1,0,0,1
561.337079840,1,0,0,0,0,1,0,0
561.337936800,1,0,0,0,1,0,1,0
561.339000480,1,0,0,0,0,0,0,1
561.339023520,1,0,0,0,1,1,0,0
561.420397920,0,1,0,0,1,0,0,1
561.425518560,0,1,0,0,0,0,1,0
561.425518720,0,1,0,0,0,0,0,1
561.425519040,0,1,0,0,0,1,1,0
561.433012000,0,1,0,0,1,1,1,0
561.438630880,1,0,0,0,1,0,0,0
561.920414560,0,1,0,0,1,0,0,1
561.925538080,0,1,0,0,0,0,1,0
561.925538240,0,1,0,0,0,0,0,1
561.925538560,0,1,0,0,0,1,1,1
561.925538720,0,1,0,0,0,1,1,0
561.933028640,0,1,0,0,1,1,1,0
561.938648000,1,0,0,0,1,0,0,0
562.015704960,1,0,0,0,1,0,0,1
562.337100320,1,0,0,0,0,1,0,0
562.337960320,1,0,0,0,1,0,1,0
562.339024320,1,0,0,0,0,0,0,1
562.339047680,1,0,0,0,1,1,0,0
562.420421760,0,1,0,0,1,0,0,1
562.425543520,0,1,0,0,0,0,1,0
562.425543680,0,1,0,0,0,0,0,1
562.425544000,0,1,0,0,0,1,1,0
562.433036320,0,1,0,0,1,1,1,0
562.438654560,1,0,0,0,1,0,0,0
562.920438880,0,1,0,0,1,0,0,1
562.925562080,0,1,0,0,0,0,1,0
562.925562240,0,1,0,0,0,0,0,1
562.925562560,0,1,0,0,0,1,1,0
562.933052480,0,1,0,0,1,1,1,0
562.938671840,1,0,0,0,1,0,0,0
563.015720640,1,0,0,0,1,0,0,1
563.337126560,1,0,0,0,0,1,0,0
563.337983040,1,0,0,0,1,0,1,0
563.339048800,1,0,0,0,0,0,0,1
563.339072000,1,0,0,0,1,1,0,0
563.420437280,0,1,0,0,1,0,0,1
563.425557600,0,1,0,0,0,0,1,0
563.425557760,0,1,0,0,0,0,0,1
563.425558080,0,1,0,0,0,1,1,0
563.433051680,0,1,0,0,1,1,1,0
563.438669760,1,1,0,0,1,0,1,0
563.438669920,1,0,0,0,1,0,0,0
563.920454240,0,1,0,0,1,0,0,1
563.925577440,0,1,0,0,0,0,1,0
563.925577600,0,1,0,0,0,0,0,1
563.925577920,0,1,0,0,0,1,1,0
563.933068160,0,1,0,0,1,1,1,0
563.938687360,1,0,0,0,1,0,0,0
564.015727520,1,0,0,0,1,0,0,1
564.337146080,1,0,0,0,0,1,0,0
564.337996800,1,0,0,0,1,0,1,0
564.339063840,1,0,0,0,0,0,0,1
564.339087200,1,0,0,0,1,1,0,0
564.420366240,0,1,0,0,1,0,0,1
564.425487680,0,1,0,0,0,0,1,0
564.425487840,0,1,0,0,0,0,0,1
564.425488160,0,1,0,0,0,1,1,0
564.432980960,0,1,0,0,1,1,1,0
564.438599680,1,0,0,0,1,0,0,0
564.920469760,0,1,0,0,1,0,0,1
564.925594240,0,1,0,0,0,0,1,0
564.925594560,0,1,0,0,0,0,0,1
564.925594880,0,1,0,0,0,1,1,0
564.933083360,0,1,0,0,1,1,1,0
564.938702720,1,0,0,0,1,0,0,0
565.015734080,1,0,0,0,1,0,0,1
565.337149760,1,0,0,0,0,1,0,0
565.338002880,1,0,0,0,1,0,1,0
565.339071200,1,0,0,0,0,0,0,1
565.339094080,1,0,0,0,1,1,0,0
565.420468480,0,1,0,0,1,0,0,1
565.425589120,0,1,0,0,0,0,1,0
565.425589280,0,1,0,0,0,0,0,1
565.425589600,0,1,0,0,0,1,1,0
565.433082400,0,1,0,0,1,1,1,0
565.438700960,1,0,0,0,1,0,0,0
565.920493600,0,1,0,0,1,0,0,1
565.925617760,0,1,0,0,0,0,1,0
565.925617920,0,1,0,0,0,0,1,1
565.925618080,0,1,0,0,0,0,0,1
565.925618240,0,1,0,0,0,1,1,1
565.925618400,0,1,0,0,0,1,1,0
565.933107680,0,1,0,0,1,1,1,0
565.938727040,1,0,0,0,1,0,0,0
566.015758400,1,0,0,0,1,0,0,1
566.337152160,1,0,0,0,0,1,0,0
566.338007840,1,0,0,0,1,0,1,0
566.339068960,1,0,0,0,0,0,0,1
566.339092640,1,0,0,0,1,1,0,0
566.420492160,0,1,0,0,1,0,0,1
566.425613760,0,1,0,0,0,0,1,0
566.425613920,0,1,0,0,0,0,0,1
566.425614240,0,1,0,0,0,1,1,0
566.433106560,0,1,0,0,1,1,1,0
566.438725440,1,0,0,0,1,0,0,0
566.920509600,0,1,0,0,1,0,0,1
566.925632480,0,1,0,0,0,0,1,0
566.925632800,0,1,0,0,0,0,0,1
566.925633120,0,1,0,0,0,1,1,0
566.933122880,0,1,0,0,1,1,1,0
566.938742560,1,0,0,0,1,0,0,0
567.015765120,1,0,0,0,1,0,0,1
567.337159360,1,0,0,0,0,1,0,0
567.338022080,1,0,0,0,1,1,1,0
567.338022240,1,0,0,0,1,0,1,0
567.339084480,1,0,0,0,0,0,0,1
567.339107040,1,0,0,0,1,1,0,0
567.420516480,0,1,0,0,1,0,0,1
567.425636960,0,1,0,0,0,0,1,0
567.425637120,0,1,0,0,0,0,0,1
567.425637600,0,1,0,0,0,1,1,0
567.433130720,0,1,0,0,1,1,1,0
567.438749440,1,0,0,0,1,0,0,0
567.920542240,0,1,0,0,1,0,0,1
567.925664960,0,1,0,0,0,0,1,0
567.925665280,0,1,0,0,0,0,0,1
567.925665600,0,1,0,0,0,1,1,0
567.933155520,0,1,0,0,1,1,1,0
567.938775040,1,0,0,0,1,0,0,0
568.015780640,1,0,0,0,1,0,0,1
568.337099680,1,0,0,0,0,1,0,0
568.337949280,1,0,0,0,1,0,1,0
568.339013760,1,0,0,0,0,0,0,1
568.339036480,1,0,0,0,1,1,0,0
568.420549280,0,1,0,0,1,0,0,1
568.425669600,0,1,0,0,0,0,1,0
568.425669760,0,1,0,0,0,0,0,1
568.425670080,0,1,0,0,0,1,1,0
568.433163200,0,1,0,0,1,1,1,0
568.438782400,1,0,0,0,1,0,0,0
568.920557440,0,1,0,0,1,0,0,1
568.925681440,0,1,0,0,0,0,1,0
568.925681760,0,1,0,0,0,0,0,1
568.925682080,0,1,0,0,0,1,1,0
568.933171200,0,1,0,0,1,1,1,0
568.938790080,1,0,0,0,1,0,0,0
569.015778880,1,0,0,0,1,0,0,1
569.337174880,1,0,0,0,0,1,0,0
569.338041440,1,0,0,0,1,1,1,0
569.338041600,1,0,0,0,1,0,1,0
569.339106720,1,0,0,0,0,0,0,1
569.339130240,1,0,0,0,1,1,0,0
569.420555840,0,1,0,0,1,0,0,1
569.425677760,0,1,0,0,0,0,1,0
569.425677920,0,1,0,0,0,0,0,1
569.425678240,0,1,0,0,0,1,1,0
569.433170400,0,1,0,0,1,1,1,0
569.438788480,1,0,0,0,1,0,0,0
569.920564160,0,1,0,0,1,0,0,1
569.925688160,0,1,0,0,0,0,1,0
569.925688480,0,1,0,0,0,0,0,1
569.925688800,0,1,0,0,0,1,1,0
569.933177920,0,1,0,0,1,1,1,0
569.938797760,1,0,0,0,1,0,0,0
570.015803040,1,0,0,0,1,0,0,1
570.337192800,1,0,0,0,0,1,0,0
570.338047680,1,0,0,0,1,0,1,0
570.339113600,1,0,0,0,0,0,0,1
570.339136480,1,0,0,0,1,1,0,0
570.420580480,0,1,0,0,1,0,0,1
570.425700800,0,1,0,0,0,0,1,0
570.425700960,0,1,0,0,0,0,0,1
570.425701280,0,1,0,0,0,1,1,0
570.433194240,0,1,0,0,1,1,1,0
570.438812960,1,0,0,0,1,0,0,0
570.920596960,0,1,0,0,1,0,0,1
570.925720800,0,1,0,0,0,0,1,0
570.925721120,0,1,0,0,0,0,0,1
570.925721440,0,1,0,0,0,1,1,0
570.933210880,0,1,0,0,1,1,1,0
570.938830080,1,0,0,0,1,0,0,0
571.015818240,1,0,0,0,1,0,0,1
571.337192480,1,0,0,0,0,1,0,0
571.338052800,1,0,0,0,1,0,1,0
571.339120640,1,0,0,0,0,0,0,1
571.339144320,1,0,0,0,1,1,0,0
571.420604320,0,1,0,0,1,0,0,1
571.425724960,0,1,0,0,0,0,1,0
571.425725120,0,1,0,0,0,0,0,1
571.425725440,0,1,0,0,0,1,1,0
571.433218560,0,1,0,0,1,1,1,0
571.438837440,1,0,0,0,1,0,0,0
571.920630240,0,1,0,0,1,0,0,1
571.925753440,0,1,0,0,0,0,1,0
571.925753760,0,1,0,0,0,0,0,1
571.925754080,0,1,0,0,0,1,1,0
571.933243360,0,1,0,0,1,1,1,0
571.938863040,1,0,0,0,1,0,0,0
572.015833760,1,0,0,0,1,0,0,1
572.337116960,1,0,0,0,0,1,0,0
572.337979840,1,0,0,0,1,0,1,0
572.339040800,1,0,0,0,0,0,0,1
572.339064320,1,0,0,0,1,1,0,0
572.420628480,0,1,0,0,1,0,0,1
572.425749280,0,1,0,0,0,0,1,0
572.425749440,0,1,0,0,0,0,0,1
572.425749600,0,1,0,0,0,1,1,0
572.433242400,0,1,0,0,1,1,1,0
572.438861280,1,0,0,0,1,0,0,0
572.920636640,0,1,0,0,1,0,0,1
572.925760000,0,1,0,0,0,0,1,0
572.925760320,0,1,0,0,0,0,0,1
572.925760640,0,1,0,0,0,1,1,0
572.933250400,0,1,0,0,1,1,1,0
572.938869440,1,0,0,0,1,0,0,0
573.015763200,1,0,0,0,1,0,0,1
573.337214240,1,0,0,0,0,1,0,0
573.338080960,1,0,0,0,1,0,1,0
573.339143040,1,0,0,0,0,0,0,1
573.339166240,1,0,0,0,1,1,0,1
573.339166400,1,0,0,0,1,1,0,0
573.420635040,0,1,0,0,1,0,0,1
573.425756160,0,1,0,0,0,0,1,0
573.425756320,0,1,0,0,0,0,0,1
573.425756640,0,1,0,0,0,1,1,1
573.425756800,0,1,0,0,0,1,1,0
573.433249440,0,1,0,0,1,1,1,0
573.438867680,1,0,0,0,1,0,0,0
573.920643680,0,1,0,0,1,0,0,1
573.925766880,0,1,0,0,0,0,1,0
573.925767040,0,1,0,0,0,0,0,1
573.925767520,0,1,0,0,0,1,1,0
573.933256960,0,1,0,0,1,1,1,0
573.938876480,1,0,0,0,1,0,0,0
574.015856000,1,0,0,0,1,0,0,1
574.337234720,1,0,0,0,0,1,0,0
574.338086880,1,0,0,0,1,0,1,0
574.339149440,1,0,0,0,0,0,0,1
574.339172960,1,0,0,0,1,1,0,0
574.420659520,0,1,0,0,1,0,0,1
574.425780000,0,1,0,0,0,0,1,0
574.425780160,0,1,0,0,0,0,0,1
574.425780320,0,1,0,0,0,1,1,0
574.433273280,0,1,0,0,1,1,1,0
574.438892160,1,0,0,0,1,0,0,0
574.920667520,0,1,0,0,1,0,0,1
574.925790880,0,1,0,0,0,0,1,0
574.925791200,0,1,0,0,0,0,0,1
574.925791520,0,1,0,0,0,1,1,0
574.933281440,0,1,0,0,1,1,1,0
574.938900480,1,0,0,0,1,0,0,0
575.015872000,1,0,0,0,1,0,0,1
575.337239040,1,0,0,0,0,1,0,0
575.338100160,1,0,0,0,1,1,1,0
575.338100320,1,0,0,0,1,0,1,0
575.339165280,1,0,0,0,0,0,0,1
575.339188960,1,0,0,0,1,1,0,0
575.420674560,0,1,0,0,1,0,0,1
575.425795520,0,1,0,0,1,0,1,1
575.425795680,0,1,0,0,0,0,1,1
575.425795840,0,1,0,0,0,0,0,1
575.425796000,0,1,0,0,0,1,1,0
575.433289120,0,1,0,0,1,1,1,0
575.438908000,1,0,0,0,1,0,0,0
575.920683040,0,1,0,0,1,0,0,1
575.925805600,0,1,0,0,0,0,1,0
575.925805760,0,1,0,0,0,0,0,1
575.925806080,0,1,0,0,0,1,1,0
575.933296480,0,1,0,0,1,1,1,0
575.938916320,1,0,0,0,1,0,0,0
576.015886880,1,0,0,0,1,0,0,1
576.337260640,1,0,0,0,0,1,0,0
576.338114880,1,0,0,0,1,0,1,0
576.339180320,1,0,0,0,1,0,1,1
576.339180480,1,0,0,0,0,0,0,1
576.339203840,1,0,0,0,1,1,0,0
576.420698720,0,1,0,0,1,0,0,1
576.425819360,0,1,0,0,0,0,1,0
576.425819520,0,1,0,0,0,0,0,1
576.425819840,0,1,0,0,0,1,1,0
576.433312960,0,1,0,0,1,1,1,0
576.438931680,1,0,0,0,1,0,0,0
576.920707040,0,1,0,0,1,0,0,1
576.925830560,0,1,0,0,0,0,1,0
576.925830880,0,1,0,0,0,0,0,1
576.925831200,0,1,0,0,0,1,1,0
576.933320960,0,1,0,0,1,1,1,0
576.938940320,1,1,0,0,1,1,1,0
576.938940480,1,0,0,0,1,0,0,0
577.015902720,1,0,0,0,1,0,0,1
577.337274560,1,0,0,0,0,1,0,0
577.338128960,1,0,0,0,1,0,1,0
577.339196000,1,0,0,0,0,0,0,1
577.339218880,1,0,0,0,1,1,0,0
577.420705440,0,1,0,0,1,0,0,1
577.425826560,0,1,0,0,0,0,1,0
577.425826720,0,1,0,0,0,0,0,1
577.425827040,0,1,0,0,0,1,1,0
577.433320000,0,1,0,0,1,1,1,0
577.438938720,1,0,0,0,1,0,0,0
577.920714080,0,1,0,0,1,0,0,1
577.925836800,0,1,0,0,0,0,1,0
577.925837120,0,1,0,0,0,0,0,1
577.925837440,0,1,0,0,0,1,1,0
577.933327520,0,1,0,0,1,1,1,0
577.938946720,1,0,0,0,1,0,0,0
578.015840160,1,0,0,0,1,0,0,1
578.337282400,1,0,0,0,0,1,0,0
578.338143360,1,0,0,0,1,0,1,0
578.339211200,1,0,0,0,0,0,0,1
578.339234720,1,0,0,0,1,1,0,0
578.420729920,0,1,0,0,1,0,0,1
578.425849920,0,1,0,0,0,0,1,0
578.425850080,0,1,0,0,0,0,0,1
578.425850240,0,1,0,0,0,1,1,0
578.433343840,0,1,0,0,1,1,1,0
578.438962400,1,0,0,0,1,0,0,0
578.920746400,0,1,0,0,1,0,0,1
578.925870080,0,1,0,0,0,0,1,0
578.925870240,0,1,0,0,0,0,0,1
578.925870560,0,1,0,0,0,1,1,0
578.933360160,0,1,0,0,1,1,1,0
578.938980000,1,0,0,0,1,0,0,0
579.015942400,1,0,0,0,1,0,0,1
579.337284480,1,0,0,0,0,1,0,0
579.338148320,1,0,0,0,1,0,1,0
579.339209760,1,0,0,0,0,0,0,1
579.339232960,1,0,0,0,1,1,0,0
579.420762560,0,1,0,0,1,0,0,1
579.425883200,0,1,0,0,0,0,1,0
579.425883360,0,1,0,0,0,0,0,1
579.425883680,0,1,0,0,0,1,1,0
579.433376480,0,1,0,0,1,1,1,0
579.438995520,1,0,0,0,1,0,0,0
579.920779360,0,1,0,0,1,0,0,1
579.925902880,0,1,0,0,0,0,1,0
579.925903040,0,1,0,0,0,0,0,1
579.925903520,0,1,0,0,0,1,1,0
579.933393280,0,1,0,0,1,1,1,0
579.939012320,1,0,0,0,1,0,0,0
580.015957440,1,0,0,0,1,0,0,1
580.337300960,1,0,0,0,0,1,0,0
580.338153920,1,0,0,0,1,0,1,0
580.339216480,1,0,0,0,0,0,0,1
580.339239520,1,0,0,0,1,1,0,0
580.420700320,0,1,0,0,1,0,0,1
580.425821600,0,1,0,0,0,0,1,0
580.425821760,0,1,0,0,0,0,0,1
580.425822080,0,1,0,0,0,1,1,0
580.433314240,0,1,0,0,1,1,1,0
580.438932640,1,0,0,0,1,0,0,0
580.920803520,0,1,0,0,1,0,0,1
580.925926400,0,1,0,0,0,0,1,0
580.925926720,0,1,0,0,0,0,0,1
580.925927040,0,1,0,0,0,1,1,0
580.933416960,0,1,0,0,1,1,1,0
580.939036000,1,0,0,0,1,0,0,0
581.015973120,1,0,0,0,1,0,0,1
581.337298880,1,0,0,0,0,1,0,0
581.338159360,1,0,0,0,1,0,1,0
581.339223200,1,0,0,0,0,0,0,1
581.339246400,1,0,0,0,1,1,0,0
581.420802080,0,1,0,0,1,0,0,1
581.425922720,0,1,0,0,0,0,1,0
581.425922880,0,1,0,0,0,0,0,1
581.425923200,0,1,0,0,0,1,1,0
581.433416000,0,1,0,0,1,1,1,0
581.439034560,1,0,0,0,1,0,0,0
581.920818720,0,1,0,0,1,0,0,1
581.925942560,0,1,0,0,0,0,1,0
581.925942880,0,1,0,0,0,0,0,1
581.925943200,0,1,0,0,0,1,1,0
581.933432960,0,1,0,0,1,1,1,0
581.939051520,1,1,0,0,1,1,1,0
581.939051680,1,0,0,0,1,0,0,0
582.015979680,1,0,0,0,1,0,0,1
582.337317280,1,0,0,0,0,1,0,0
582.338173600,1,0,0,0,1,0,1,0
582.339238720,1,0,0,0,0,0,0,1
582.339261920,1,0,0,0,1,1,0,0
582.420825920,0,1,0,0,1,0,0,1
582.425947200,0,1,0,0,0,0,1,0
582.425947360,0,1,0,0,0,0,0,1
582.425947680,0,1,0,0,0,1,1,1
582.425947840,0,1,0,0,0,1,1,0
582.433440640,0,1,0,0,1,1,1,0
582.439058240,1,1,0,0,1,0,1,0
582.439058400,1,0,0,0,1,0,0,0
582.920843040,0,1,0,0,1,0,0,1
582.925965760,0,1,0,0,0,0,1,0
582.925966080,0,1,0,0,0,0,0,1
582.925966400,0,1,0,0,0,1,1,0
582.933456800,0,1,0,0,1,1,1,0
582.939076000,1,0,0,0,1,0,0,0
583.015986400,1,0,0,0,1,0,0,1
583.337327680,1,0,0,0,0,1,0,0
583.338187680,1,0,0,0,1,0,1,0
583.339254080,1,0,0,0,0,0,0,1
583.339277440,1,0,0,0,1,1,0,0
583.420859040,0,1,0,0,1,0,0,1
583.425979200,0,1,0,0,0,0,1,0
583.425979360,0,1,0,0,0,0,0,1
583.425979680,0,1,0,0,0,1,1,0
583.433473120,0,1,0,0,1,1,1,0
583.439091520,1,0,0,0,1,0,0,0
583.920875520,0,1,0,0,1,0,0,1
583.925998880,0,1,0,0,0,0,1,0
583.925999200,0,1,0,0,0,0,0,1
583.925999520,0,1,0,0,0,1,1,0
583.933489600,0,1,0,0,1,1,1,0
583.939108480,1,0,0,0,1,0,0,0
584.015993280,1,0,0,0,1,0,0,1
584.337340160,1,0,0,0,0,1,0,0
584.338192640,1,0,0,0,1,0,1,0
584.339260800,1,0,0,0,0,0,0,1
584.339284160,1,0,0,0,1,1,0,0
584.420874080,0,1,0,0,1,0,0,1
584.425995200,0,1,0,0,0,0,1,0
584.425995360,0,1,0,0,0,0,0,1
584.425995680,0,1,0,0,0,1,1,0
584.433488640,0,1,0,0,1,1,1,0
584.439107200,1,0,0,0,1,0,0,0
584.920891360,0,1,0,0,1,0,0,1
584.926014080,0,1,0,0,0,0,1,0
584.926014240,0,1,0,0,0,0,0,1
584.926014560,0,1,0,0,0,1,1,0
584.933504640,0,1,0,0,1,1,1,0
584.939124000,1,0,0,0,1,0,0,0
585.016000000,1,0,0,0,1,0,0,1
585.337350880,1,0,0,0,0,1,0,0
585.338207360,1,0,0,0,1,0,1,0
585.339276320,1,0,0,0,1,0,1,1
585.339276480,1,0,0,0,0,0,0,1
585.339299680,1,0,0,0,1,1,0,0
585.420898400,0,1,0,0,1,0,0,1
585.426018880,0,1,0,0,0,0,1,0
585.426019040,0,1,0,0,0,0,0,1
585.426019680,0,1,0,0,0,1,1,0
585.433512960,0,1,0,0,1,1,1,0
585.439130720,1,0,0,0,1,0,0,0
585.920915040,0,1,0,0,1,0,0,1
585.926038400,0,1,0,0,0,0,1,0
585.926038560,0,1,0,0,0,0,0,1
585.926039040,0,1,0,0,0,1,1,0
585.933528800,0,1,0,0,1,1,1,0
585.939148480,1,0,0,0,1,0,0,0
586.016015520,1,0,0,0,1,0,0,1
586.337363040,1,0,0,0,0,1,0,0
586.338221440,1,0,0,0,1,0,1,0
586.339282880,1,0,0,0,0,0,0,1
586.339306080,1,0,0,0,1,1,0,0
586.420922400,0,1,0,0,1,0,0,1
586.426043360,0,1,0,0,0,0,1,0
586.426043520,0,1,0,0,0,0,0,1
586.426043840,0,1,0,0,0,1,1,0
586.433536480,0,1,0,0,1,1,1,0
586.439155360,1,0,0,0,1,0,0,0
586.920939360,0,1,0,0,1,0,0,1
586.926062880,0,1,0,0,0,0,1,0
586.926063040,0,1,0,0,0,0,0,1
586.926063360,0,1,0,0,0,1,1,0
586.933552640,0,1,0,0,1,1,1,0
586.939172320,1,0,0,0,1,0,0,0
587.016030880,1,0,0,0,1,0,0,1
587.337373920,1,0,0,0,0,1,0,0
587.338235680,1,0,0,0,1,0,1,0
587.339298560,1,0,0,0,0,0,0,1
587.339321600,1,0,0,0,1,1,0,0
587.420954880,0,1,0,0,1,0,0,1
587.426075680,0,1,0,0,0,0,1,0
587.426075840,0,1,0,0,0,0,0,1
587.426076160,0,1,0,0,0,1,1,0
587.433569600,0,1,0,0,1,1,1,0
587.439187840,1,0,0,0,1,0,0,0
587.920972160,0,1,0,0,1,0,0,1
587.926095360,0,1,0,0,0,0,1,0
587.926095520,0,1,0,0,0,0,0,1
587.926095840,0,1,0,0,0,1,1,0
587.933585600,0,1,0,0,1,1,1,0
587.939204960,1,0,0,0,1,0,0,0
588.016055200,1,0,0,0,1,0,0,1
588.337379840,1,0,0,0,0,1,0,0
588.338240640,1,0,0,0,1,0,1,0
588.339305280,1,0,0,0,0,0,0,1
588.339328640,1,0,0,0,1,1,0,0
588.420987840,0,1,0,0,1,0,0,1
588.426108320,0,1,0,0,1,0,1,1
588.426108480,0,1,0,0,0,0,1,1
588.426108640,0,1,0,0,0,0,0,1
588.426109120,0,1,0,0,0,1,1,0
588.433601760,0,1,0,0,1,1,1,0
588.439220800,1,0,0,0,1,0,0,0
588.920995840,0,1,0,0,1,0,0,1
588.926118880,0,1,0,0,0,0,1,0
588.926119200,0,1,0,0,0,0,0,1
588.926119520,0,1,0,0,0,1,1,0
588.933610080,0,1,0,0,1,1,1,0
588.939229280,1,0,0,0,1,0,0,0
589.016070400,1,0,0,0,1,0,0,1
589.337402720,1,0,0,0,0,1,0,0
589.338263520,1,0,0,0,1,0,1,0
589.339329120,1,0,0,0,0,0,1,1
589.339329280,1,0,0,0,0,0,0,1
589.339352160,1,0,0,0,1,1,0,0
589.420916800,0,1,0,0,1,0,0,1
589.426037920,0,1,0,0,0,0,1,0
589.426038080,0,1,0,0,0,0,0,1
589.426038240,0,1,0,0,0,1,1,0
589.433531040,0,1,0,0,1,1,1,0
589.439149760,1,0,0,0,1,0,0,0
589.921020320,0,1,0,0,1,0,0,1
589.926142720,0,1,0,0,0,0,1,0
589.926143040,0,1,0,0,0,0,0,1
589.926143360,0,1,0,0,0,1,1,0
589.933633600,0,1,0,0,1,1,1,0
589.939253120,1,0,0,0,1,0,0,0
590.016077280,1,0,0,0,1,0,0,1
590.337411840,1,0,0,0,0,1,0,0
590.338277760,1,0,0,0,1,0,1,0
590.339344480,1,0,0,0,1,0,1,1
590.339344640,1,0,0,0,0,0,0,1
590.339367680,1,0,0,0,1,1,0,0
590.421027040,0,1,0,0,1,0,0,1
590.426148960,0,1,0,0,0,0,1,0
590.426149120,0,1,0,0,0,0,0,1
590.426149280,0,1,0,0,0,1,1,0
590.433641760,0,1,0,0,1,1,1,0
590.439260000,1,0,0,0,1,0,0,0
590.921035360,0,1,0,0,1,0,0,1
590.926159200,0,1,0,0,0,0,1,0
590.926159520,0,1,0,0,0,0,0,1
590.926159840,0,1,0,0,0,1,1,0
590.933649280,0,1,0,0,1,1,1,0
590.939268640,1,0,0,0,1,0,0,0
591.016092640,1,0,0,0,1,0,0,1
591.337432640,1,0,0,0,0,1,0,0
591.338283040,1,0,0,0,1,0,1,0
591.339351360,1,0,0,0,1,0,1,1
591.339351520,1,0,0,0,0,0,0,1
591.339375200,1,0,0,0,1,1,0,1
591.339375360,1,0,0,0,1,1,0,0
591.421042720,0,1,0,0,1,0,0,1
591.426163520,0,1,0,0,0,0,1,0
591.426163680,0,1,0,0,0,0,0,1
591.426164000,0,1,0,0,0,1,1,0
591.433656640,0,1,0,0,1,1,1,0
591.439275680,1,0,0,0,1,0,0,0
591.921059520,0,1,0,0,1,0,0,1
591.926182880,0,1,0,0,0,0,1,0
591.926183040,0,1,0,0,0,0,0,1
591.926183360,0,1,0,0,0,1,1,0
591.933673280,0,1,0,0,1,1,1,0
591.939292480,1,0,0,0,1,0,0,0
592.016090720,1,0,0,0,1,0,0,1
592.337437600,1,0,0,0,0,1,0,0
592.338297280,1,0,0,0,1,0,1,0
592.339358400,1,0,0,0,0,0,0,1
592.339381600,1,0,0,0,1,1,0,0
592.421058080,0,1,0,0,1,0,0,1
592.426178400,0,1,0,0,0,0,1,0
592.426178560,0,1,0,0,0,0,0,1
592.426178720,0,1,0,0,0,1,1,0
592.433672320,0,1,0,0,1,1,1,0
592.439290880,1,0,0,0,1,0,0,0
592.921074720,1,1,0,0,1,0,0,1
592.921074880,0,1,0,0,1,0,0,1
592.926197920,0,1,0,0,0,0,1,0
592.926198080,0,1,0,0,0,0,1,1
592.926198240,0,1,0,0,0,0,0,1
592.926198560,0,1,0,0,0,1,1,0
592.933688800,0,1,0,0,1,1,1,0
592.939308000,1,0,0,0,1,0,0,0
593.016020000,1,0,0,0,1,0,0,1
593.337436320,1,0,0,0,0,1,0,0
593.338302560,1,0,0,0,1,0,1,0
593.339364960,1,0,0,0,0,0,0,1
593.339388480,1,0,0,0,1,1,0,0
593.421091040,0,1,0,0,1,0,0,1
593.426211360,0,1,0,0,0,0,1,0
593.426211520,0,1,0,0,0,0,0,1
593.426211840,0,1,0,0,0,1,1,0
593.433704800,0,1,0,0,1,1,1,0
593.439323840,1,0,0,0,1,0,0,0
593.921107680,0,1,0,0,1,0,0,1
593.926230880,0,1,0,0,0,0,1,0
593.926231040,0,1,0,0,0,0,0,1
593.926231360,0,1,0,0,0,1,1,1
593.926231520,0,1,0,0,0,1,1,0
593.933721440,0,1,0,0,1,1,1,0
593.939340480,1,0,0,0,1,0,0,0
594.016112960,1,0,0,0,1,0,0,1
594.337465280,1,0,0,0,0,1,0,0
594.338325120,1,0,0,0,1,0,1,0
594.339389280,1,0,0,0,0,0,0,1
594.339412160,1,0,0,0,1,1,0,0
594.421028320,1,1,0,0,1,1,0,1
594.421028480,0,1,0,0,1,0,0,1
594.426149280,0,1,0,0,0,0,1,0
594.426149440,0,1,0,0,0,0,0,1
594.426149600,0,1,0,0,0,1,1,0
594.433642560,0,1,0,0,1,1,1,0
594.439260960,1,0,0,0,1,0,0,0
594.921131840,0,1,0,0,1,0,0,1
594.926254880,0,1,0,0,0,0,1,0
594.926255040,0,1,0,0,0,0,0,1
594.926255360,0,1,0,0,0,1,1,0
594.933745600,0,1,0,0,1,1,1,0
594.939364640,1,0,0,0,1,0,0,0
595.016128640,1,0,0,0,1,0,0,1
595.337486080,1,0,0,0,0,1,0,0
595.338339840,1,0,0,0,1,0,1,0
595.339404320,1,0,0,0,0,0,0,1
595.339428160,1,0,0,0,1,1,0,0
595.421139040,1,1,0,0,1,1,0,1
595.421139200,0,1,0,0,1,0,0,1
595.426258880,0,1,0,0,0,0,1,0
595.426259040,0,1,0,0,0,0,0,1
595.426259360,0,1,0,0,0,1,1,0
595.433752960,0,1,0,0,1,1,1,0
595.439371680,1,0,0,0,1,0,0,0
595.921155680,0,1,0,0,1,0,0,1
595.926279040,0,1,0,0,0,0,1,0
595.926279360,0,1,0,0,0,0,0,1
595.926279680,0,1,0,0,0,1,1,0
595.933769760,0,1,0,0,1,1,1,0
595.939389440,1,0,0,0,1,0,0,0
596.015884800,1,0,0,0,1,0,0,1
596.337496480,1,0,0,0,0,1,0,0
596.338353440,1,0,0,0,1,0,1,0
596.339420320,1,0,0,0,0,0,0,1
596.339442880,1,0,0,0,1,1,0,0
596.421154240,0,1,0,0,1,0,0,1
596.426275520,0,1,0,0,0,0,1,0
596.426275680,0,1,0,0,0,0,0,1
596.426275840,0,1,0,0,0,1,1,0
596.433768640,0,1,0,0,1,1,1,0
596.439387840,1,0,0,0,1,0,0,0
