Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
185.430481350,1,0,0,1,0,0,1,1,0,0
185.750190800,0,0,0,0,1,0,1,0,0,0
185.750215700,0,0,0,0,1,0,1,1,0,0
185.930487700,1,0,0,1,0,0,1,0,0,0
185.930489800,1,0,0,1,0,0,1,1,0,0
186.427150700,0,0,0,1,0,0,1,0,0,0
186.427152150,0,0,0,0,1,0,0,0,0,0
186.427175900,0,0,0,0,1,0,0,1,0,0
186.427176850,0,0,0,0,0,0,1,0,0,0
186.427177200,0,0,0,0,0,0,1,1,0,0
186.427177450,0,0,0,0,1,1,0,0,0,0
186.427178550,0,0,0,1,1,1,0,0,0,0
186.427183200,0,0,0,1,1,0,0,0,0,0
186.427183250,0,0,0,1,0,0,0,0,0,0
186.428064300,0,0,0,1,0,0,0,1,0,0
186.428064600,0,0,0,1,1,1,0,1,0,0
186.428064800,0,0,0,0,1,1,0,1,0,0
186.428064950,0,0,0,1,0,0,1,1,0,0
186.430493800,1,0,0,1,0,0,1,0,0,0
186.430495050,1,0,0,1,0,0,1,1,0,0
186.750201950,0,0,0,0,1,0,1,0,0,0
186.750227000,0,0,0,0,1,0,1,1,0,0
186.930504700,1,0,0,1,0,0,1,0,0,0
186.930506800,1,0,0,1,0,0,1,1,0,0
187.427161000,0,0,0,1,0,0,1,0,0,0
187.427162600,0,0,0,0,1,0,0,0,0,0
187.427186050,0,0,0,0,1,0,0,1,0,0
187.427187000,0,0,0,0,0,0,1,0,0,0
187.427187350,0,0,0,0,0,0,1,1,0,0
187.427187600,0,0,0,0,1,1,0,0,0,0
187.427188800,0,0,0,1,1,1,0,0,0,0
187.427193550,0,0,0,1,0,0,0,0,0,0
187.428070050,0,0,0,1,0,0,0,1,0,0
187.428070300,0,0,0,1,1,1,0,1,0,0
187.428070500,0,0,0,0,1,1,0,1,0,0
187.428070650,0,0,0,1,0,0,1,1,0,0
187.430504200,1,0,0,1,0,0,1,0,0,0
187.430505500,1,0,0,1,0,0,1,1,0,0
187.750219050,0,0,0,0,1,0,1,0,0,0
187.750244400,0,0,0,0,1,0,1,1,0,0
187.930516400,1,0,0,1,0,0,1,0,0,0
187.930518650,1,0,0,1,0,0,1,1,0,0
188.427168450,0,0,0,1,0,0,1,0,0,0
188.427170050,0,0,0,0,1,0,0,0,0,0
188.427193600,0,0,0,0,1,0,0,1,0,0
188.427194450,0,0,0,0,0,0,1,0,0,0
188.427194800,0,0,0,0,0,0,1,1,0,0
188.427195100,0,0,0,0,1,1,0,0,0,0
188.427196200,0,0,0,1,1,1,0,0,0,0
188.427201150,0,0,0,1,0,0,0,0,0,0
188.428084000,0,0,0,1,0,0,0,1,0,0
188.428084300,0,0,0,1,1,1,0,1,0,0
188.428084450,0,0,0,0,1,1,0,1,0,0
188.428084600,0,0,0,1,0,0,1,1,0,0
188.430529500,1,0,0,1,0,0,1,0,0,0
188.430530750,1,0,0,1,0,0,1,1,0,0
188.750211900,0,0,0,0,1,0,1,0,0,0
188.750237200,0,0,0,0,1,0,1,1,0,0
188.930543700,1,0,0,1,0,0,1,0,0,0
188.930545750,1,0,0,1,0,0,1,1,0,0
189.427176400,0,0,0,1,0,0,1,0,0,0
189.427178050,0,0,0,0,1,0,0,0,0,0
189.427201300,0,0,0,0,1,0,0,1,0,0
189.427202100,0,0,0,0,1,0,1,1,0,0
189.427202150,0,0,0,0,0,0,1,0,0,0
189.427202500,0,0,0,0,0,0,1,1,0,0
189.427202700,0,0,0,0,1,1,0,0,0,0
189.427203850,0,0,0,1,1,1,0,0,0,0
189.427208600,0,0,0,1,0,0,0,0,0,0
189.428089300,0,0,0,1,0,0,0,1,0,0
189.428089600,0,0,0,1,1,1,0,1,0,0
189.428089800,0,0,0,0,1,1,0,1,0,0
189.428089950,0,0,0,1,0,0,1,1,0,0
189.430553550,1,0,0,1,0,0,1,0,0,0
189.430554850,1,0,0,1,0,0,1,1,0,0
189.750202700,0,0,0,0,1,0,1,0,0,0
189.750227550,0,0,0,0,1,0,1,1,0,0
189.930568000,1,0,0,1,0,0,1,0,0,0
189.930570150,1,0,0,1,0,0,1,1,0,0
190.427186800,0,0,0,1,0,0,1,0,0,0
190.427188350,0,0,0,1,1,0,1,0,0,0
190.427188400,0,0,0,0,1,0,0,0,0,0
190.427211650,0,0,0,0,1,0,0,1,0,0
190.427212550,0,0,0,0,0,0,1,0,0,0
190.427212900,0,0,0,0,0,0,1,1,0,0
190.427213150,0,0,0,0,1,1,0,0,0,0
190.427214350,0,0,0,1,1,1,0,0,0,0
190.427219000,0,0,0,1,0,0,0,0,0,0
190.428094650,0,0,0,1,0,0,0,1,0,0
190.428094900,0,0,0,1,1,1,0,1,0,0
190.428095050,0,0,0,0,1,1,0,1,0,0
190.428095200,0,0,0,1,0,0,1,1,0,0
190.430573100,1,0,0,1,0,0,1,0,0,0
190.430574300,1,0,0,1,0,0,1,1,0,0
190.750209100,0,0,0,0,1,0,1,0,0,0
190.750233900,0,0,0,0,1,0,1,1,0,0
190.930584850,1,0,0,1,0,0,1,0,0,0
190.930586950,1,0,0,1,0,0,1,1,0,0
191.427201150,0,0,0,1,0,0,1,0,0,0
191.427202650,0,0,0,1,1,0,1,0,0,0
191.427202700,0,0,0,0,1,0,0,0,0,0
191.427226000,0,0,0,0,1,0,0,1,0,0
191.427226850,0,0,0,0,1,0,1,1,0,0
191.427226900,0,0,0,0,0,0,1,0,0,0
191.427227200,0,0,0,0,0,0,1,1,0,0
191.427227500,0,0,0,0,1,1,0,0,0,0
191.427228550,0,0,0,1,1,1,0,0,0,0
191.427233450,0,0,0,1,0,0,0,0,0,0
191.428108600,0,0,0,1,0,0,0,1,0,0
191.428108850,0,0,0,1,0,1,0,1,0,0
191.428108900,0,0,0,1,1,1,0,1,0,0
191.428109050,0,0,0,0,1,1,0,1,0,0
191.428109200,0,0,0,1,0,0,1,1,0,0
191.430588700,1,0,0,1,0,0,1,1,0,0
191.430588750,1,0,0,1,0,0,1,0,0,0
191.430590000,1,0,0,1,0,0,1,1,0,0
191.750216000,0,0,0,0,1,0,1,0,0,0
191.750240700,0,0,0,0,1,0,1,1,0,0
191.930608050,1,0,0,1,1,0,1,1,0,0
191.930608100,1,0,0,1,0,0,1,0,0,0
191.930610700,1,0,0,1,0,0,1,1,0,0
192.427206800,0,0,0,1,0,0,1,0,0,0
192.427208250,0,0,0,0,1,0,0,0,0,0
192.427231950,0,0,0,0,1,0,0,1,0,0
192.427232800,0,0,0,0,0,0,1,0,0,0
192.427233150,0,0,0,0,0,0,1,1,0,0
192.427233400,0,0,0,0,1,1,0,0,0,0
192.427234500,0,0,0,1,1,1,0,0,0,0
192.427238750,0,0,0,1,0,0,0,0,0,0
192.428113700,0,0,0,1,0,0,0,1,0,0
192.428114000,0,0,0,1,1,1,0,1,0,0
192.428114150,0,0,0,0,1,1,0,1,0,0
192.428114300,0,0,0,1,0,0,1,1,0,0
192.430615100,1,0,0,1,0,0,1,0,0,0
192.430616550,1,0,0,1,0,0,1,1,0,0
192.750217000,0,0,0,0,1,0,1,0,0,0
192.750242150,0,0,0,0,1,0,1,1,0,0
192.930623700,1,0,0,1,0,0,1,0,0,0
192.930625950,1,0,0,1,0,0,1,1,0,0
193.427216000,0,0,0,1,0,0,1,0,0,0
193.427217450,0,0,0,0,1,0,0,0,0,0
193.427241050,0,0,0,0,1,0,0,1,0,0
193.427242250,0,0,0,0,1,0,1,1,0,0
193.427242300,0,0,0,0,0,0,1,0,0,0
193.427242550,0,0,0,0,0,0,1,1,0,0
193.427242800,0,0,0,0,1,1,0,0,0,0
193.427243800,0,0,0,1,1,1,0,0,0,0
193.427248200,0,0,0,1,0,0,0,0,0,0
193.428127700,0,0,0,1,0,0,0,1,0,0
193.428127950,0,0,0,1,1,1,0,1,0,0
193.428128100,0,0,0,0,1,1,0,1,0,0
193.428128250,0,0,0,1,0,0,1,1,0,0
193.430631500,1,0,0,1,0,0,1,0,0,0
193.430632950,1,0,0,1,0,0,1,1,0,0
193.750244700,0,0,0,0,1,0,1,0,0,0
193.750269750,0,0,0,0,1,0,1,1,0,0
193.930639550,1,0,0,1,0,0,1,0,0,0
193.930641750,1,0,0,1,0,0,1,1,0,0
194.427218650,0,0,0,1,0,0,1,0,0,0
194.427220350,0,0,0,0,1,0,0,0,0,0
194.427243800,0,0,0,0,1,0,0,1,0,0
194.427245050,0,0,0,0,0,0,1,0,0,0
194.427245450,0,0,0,0,0,0,1,1,0,0
194.427245750,0,0,0,0,1,1,0,0,0,0
194.427246750,0,0,0,1,1,1,0,0,0,0
194.427251400,0,0,0,1,0,0,0,0,0,0
194.428133150,0,0,0,1,0,0,0,1,0,0
194.428133450,0,0,0,1,1,1,0,1,0,0
194.428133600,0,0,0,0,1,1,0,1,0,0
194.428133750,0,0,0,1,1,1,1,1,0,0
194.428133800,0,0,0,1,0,0,1,1,0,0
194.430642150,1,0,0,1,0,0,1,0,0,0
194.430643750,1,0,0,1,0,0,1,1,0,0
194.750254050,1,0,0,1,1,0,1,1,0,0
194.750254100,0,0,0,0,1,0,1,0,0,0
194.750279500,0,0,0,0,1,0,1,1,0,0
194.930652200,1,0,0,1,0,0,1,0,0,0
194.930654300,1,0,0,1,0,0,1,1,0,0
195.427226450,0,0,0,1,0,0,1,0,0,0
195.427227850,0,0,0,0,1,0,0,0,0,0
195.427251050,0,0,0,0,1,0,0,1,0,0
195.427252050,0,0,0,0,1,0,1,1,0,0
195.427252100,0,0,0,0,0,0,1,0,0,0
195.427252450,0,0,0,0,0,0,1,1,0,0
195.427252700,0,0,0,0,1,1,0,0,0,0
195.427253800,0,0,0,1,1,1,0,0,0,0
195.427258400,0,0,0,1,0,0,0,0,0,0
195.428138550,0,0,0,1,0,0,0,1,0,0
195.428138850,0,0,0,1,1,1,0,1,0,0
195.428139050,0,0,0,0,1,1,0,1,0,0
195.428139200,0,0,0,1,0,0,1,1,0,0
195.430667550,1,0,0,1,0,0,1,0,0,0
195.430669150,1,0,0,1,0,0,1,1,0,0
195.750243850,0,0,0,0,1,0,1,0,0,0
195.750268550,0,0,0,0,1,0,1,1,0,0
195.930679350,1,0,0,1,0,0,1,0,0,0
195.930681800,1,0,0,1,0,0,1,1,0,0
196.427239200,0,0,0,1,0,0,1,0,0,0
196.427240600,0,0,0,0,1,0,0,0,0,0
196.427264500,0,0,0,0,1,0,0,1,0,0
196.427265600,0,0,0,0,1,0,1,1,0,0
196.427265650,0,0,0,0,0,0,1,0,0,0
196.427266100,0,0,0,0,0,0,1,1,0,0
196.427266400,0,0,0,0,1,1,0,0,0,0
196.427267550,0,0,0,1,1,1,0,0,0,0
196.427271900,0,0,0,1,0,0,0,0,0,0
196.428152300,0,0,0,1,0,0,0,1,0,0
196.428152550,0,0,0,1,1,1,0,1,0,0
196.428152750,0,0,0,0,1,1,0,1,0,0
196.428152900,0,0,0,1,0,0,1,1,0,0
196.430691300,1,0,0,1,0,0,1,0,0,0
196.430692500,1,0,0,1,0,0,1,1,0,0
196.750252100,0,0,0,0,1,0,1,0,0,0
196.750277500,0,0,0,0,1,0,1,1,0,0
196.930698700,1,0,0,1,0,0,1,0,0,0
196.930700950,1,0,0,1,0,0,1,1,0,0
197.427254800,0,0,0,1,0,0,1,0,0,0
197.427256400,0,0,0,0,1,0,0,0,0,0
197.427280050,0,0,0,0,1,0,0,1,0,0
197.427280950,0,0,0,0,0,0,1,0,0,0
197.427281250,0,0,0,0,0,0,1,1,0,0
197.427281550,0,0,0,0,1,1,0,0,0,0
197.427282550,0,0,0,1,1,1,0,0,0,0
197.427287350,0,0,0,1,0,0,0,0,0,0
197.428166500,0,0,0,1,0,0,0,1,0,0
197.428166800,0,0,0,1,1,1,0,1,0,0
197.428166950,0,0,0,0,1,1,0,1,0,0
197.428167100,0,0,0,1,0,0,1,1,0,0
197.430699750,1,0,0,1,0,0,1,0,0,0
197.430700950,1,0,0,1,0,0,1,1,0,0
197.750240750,0,0,0,0,1,0,1,0,0,0
197.750265450,0,0,0,0,1,0,1,1,0,0
197.930713550,1,0,0,1,0,0,1,0,0,0
197.930715650,1,0,0,1,0,0,1,1,0,0
198.427258950,0,0,0,1,0,0,1,0,0,0
198.427260400,0,0,0,0,1,0,0,0,0,0
198.427284150,0,0,0,0,1,0,0,1,0,0
198.427285000,0,0,0,0,0,0,1,0,0,0
198.427285350,0,0,0,0,0,0,1,1,0,0
198.427285600,0,0,0,0,1,1,0,0,0,0
198.427286850,0,0,0,1,1,1,0,0,0,0
198.427291300,0,0,0,1,0,0,0,0,0,0
198.428171600,0,0,0,1,0,0,0,1,0,0
198.428171900,0,0,0,1,1,1,0,1,0,0
198.428172050,0,0,0,0,1,1,0,1,0,0
198.428172200,0,0,0,1,1,1,0,1,0,0
198.428172250,0,0,0,1,0,0,1,1,0,0
198.430714350,1,0,0,1,0,0,1,1,0,0
198.430714400,1,0,0,1,0,0,1,0,0,0
198.430715750,1,0,0,1,0,0,1,1,0,0
198.750296700,1,0,0,1,1,0,1,1,0,0
198.750296750,0,0,0,0,1,0,1,0,0,0
198.750319100,0,0,0,0,1,0,1,1,0,0
198.930726650,1,0,0,1,0,0,1,0,0,0
198.930729100,1,0,0,1,0,0,1,1,0,0
199.427277750,0,0,0,1,0,0,1,0,0,0
199.427279100,0,0,0,0,1,0,0,0,0,0
199.427303450,0,0,0,0,1,0,0,1,0,0
199.427304550,0,0,0,0,0,0,1,0,0,0
199.427304900,0,0,0,0,0,0,1,1,0,0
199.427305150,0,0,0,0,1,1,1,1,0,0
199.427305200,0,0,0,0,1,1,0,0,0,0
199.427306250,0,0,0,1,1,1,0,0,0,0
199.427310750,0,0,0,1,0,0,0,0,0,0
199.428185650,0,0,0,1,0,0,0,1,0,0
199.428185950,0,0,0,1,1,1,0,1,0,0
199.428186100,0,0,0,0,1,1,0,1,0,0
199.428186250,0,0,0,1,1,1,1,1,0,0
199.428186300,0,0,0,1,0,0,1,1,0,0
199.430730100,1,0,0,1,0,0,1,0,0,0
199.430731350,1,0,0,1,0,0,1,1,0,0
199.750259000,0,0,0,0,1,0,1,0,0,0
199.750284500,0,0,0,0,1,0,1,1,0,0
199.930734800,1,0,0,1,0,0,1,0,0,0
199.930737000,1,0,0,1,0,0,1,1,0,0
200.427286750,0,0,0,1,0,0,1,0,0,0
200.427288400,0,0,0,0,1,0,0,0,0,0
200.427312200,0,0,0,0,1,0,0,1,0,0
200.427313150,0,0,0,0,0,0,1,0,0,0
200.427313500,0,0,0,0,0,0,1,1,0,0
200.427313750,0,0,0,0,1,1,0,0,0,0
200.427314850,0,0,0,1,1,1,0,0,0,0
200.427319550,0,0,0,1,0,0,0,0,0,0
200.428199700,0,0,0,1,0,0,0,1,0,0
200.428199950,0,0,0,1,1,1,0,1,0,0
200.428200150,0,0,0,0,1,1,0,1,0,0
200.428200300,0,0,0,1,0,0,1,1,0,0
200.430750050,1,0,0,1,0,0,1,1,0,0
200.430750100,1,0,0,1,0,0,1,0,0,0
200.430751750,1,0,0,1,0,0,1,1,0,0
200.750288450,0,0,0,0,1,0,1,0,0,0
200.750311800,0,0,0,0,1,0,1,1,0,0
200.930765050,1,0,0,1,0,0,1,0,0,0
200.930767250,1,0,0,1,0,0,1,1,0,0
201.427296950,0,0,0,1,0,0,1,0,0,0
201.427298500,0,0,0,0,1,0,0,0,0,0
201.427322650,0,0,0,0,1,0,0,1,0,0
201.427323550,0,0,0,0,0,0,1,0,0,0
201.427323900,0,0,0,0,0,0,1,1,0,0
201.427324150,0,0,0,0,1,1,0,0,0,0
201.427325250,0,0,0,1,1,1,0,0,0,0
201.427329800,0,0,0,1,0,0,0,0,0,0
201.428204850,0,0,0,1,0,0,0,1,0,0
201.428205100,0,0,0,1,1,1,0,1,0,0
201.428205300,0,0,0,0,1,1,0,1,0,0
201.428205450,0,0,0,1,0,0,1,1,0,0
201.430780600,1,0,0,1,0,0,1,0,0,0
201.430781800,1,0,0,1,0,0,1,1,0,0
201.750275950,0,0,0,0,1,0,1,0,0,0
201.750300500,0,0,0,0,1,0,1,1,0,0
201.930792500,1,0,0,1,0,0,1,0,0,0
201.930794550,1,0,0,1,0,0,1,1,0,0
202.427314000,0,0,0,1,0,0,1,0,0,0
202.427315350,0,0,0,0,1,0,0,0,0,0
202.427339250,0,0,0,0,1,0,0,1,0,0
202.427340100,0,0,0,0,0,0,1,0,0,0
202.427340550,0,0,0,0,0,0,1,1,0,0
202.427340950,0,0,0,0,1,1,0,0,0,0
202.427341900,0,0,0,1,1,1,0,0,0,0
202.427346300,0,0,0,1,0,0,0,0,0,0
202.428227500,0,0,0,1,0,0,0,1,0,0
202.428227800,0,0,0,1,1,1,0,1,0,0
202.428227950,0,0,0,0,1,1,0,1,0,0
202.428228100,0,0,0,1,0,0,1,1,0,0
202.430803400,1,0,0,1,0,0,1,0,0,0
202.430804650,1,0,0,1,0,0,1,1,0,0
202.750279400,0,0,0,0,1,0,1,0,0,0
202.750304850,0,0,0,0,1,0,1,1,0,0
202.930808900,1,0,0,1,0,0,1,0,0,0
202.930811200,1,0,0,1,0,0,1,1,0,0
203.427320300,0,0,0,1,0,0,1,0,0,0
203.427322050,0,0,0,1,1,0,1,0,0,0
203.427322100,0,0,0,0,1,0,0,0,0,0
203.427345550,0,0,0,0,1,0,0,1,0,0
203.427346350,0,0,0,0,0,0,1,0,0,0
203.427346700,0,0,0,0,0,0,1,1,0,0
203.427347000,0,0,0,0,1,1,0,0,0,0
203.427348100,0,0,0,1,1,1,0,0,0,0
203.427352650,0,0,0,1,0,0,0,0,0,0
203.428233150,0,0,0,1,0,0,0,1,0,0
203.428233400,0,0,0,1,1,1,0,1,0,0
203.428233600,0,0,0,0,1,1,0,1,0,0
203.428233750,0,0,0,1,0,0,1,1,0,0
203.430817100,1,0,0,1,0,0,1,0,0,0
203.430818300,1,0,0,1,0,0,1,1,0,0
203.750250000,0,0,0,0,1,0,1,0,0,0
203.750274900,0,0,0,0,1,0,1,1,0,0
203.930834950,1,0,0,1,0,0,1,0,0,0
203.930837100,1,0,0,1,0,0,1,1,0,0
204.427332200,0,0,0,1,0,0,1,0,0,0
204.427333550,0,0,0,0,1,0,0,0,0,0
204.427357350,0,0,0,0,1,0,0,1,0,0
204.427358350,0,0,0,0,1,0,1,1,0,0
204.427358400,0,0,0,0,0,0,1,0,0,0
204.427358650,0,0,0,0,0,0,1,1,0,0
204.427358950,0,0,0,0,1,1,1,1,0,0
204.427359000,0,0,0,0,1,1,0,0,0,0
204.427360050,0,0,0,1,1,1,0,0,0,0
204.427364600,0,0,0,1,0,0,0,0,0,0
204.428247000,0,0,0,1,0,0,0,1,0,0
204.428247250,0,0,0,1,1,1,0,1,0,0
204.428247450,0,0,0,0,1,1,0,1,0,0
204.428247600,0,0,0,1,0,0,1,1,0,0
204.430849350,1,0,0,1,0,0,1,0,0,0
204.430850650,1,0,0,1,0,0,1,1,0,0
204.750324350,0,0,0,0,1,0,1,0,0,0
204.750346050,0,0,0,0,1,0,1,1,0,0
204.930867750,1,0,0,1,0,0,1,0,0,0
204.930869850,1,0,0,1,0,0,1,1,0,0
205.427334500,0,0,0,1,0,0,1,0,0,0
205.427335900,0,0,0,0,1,0,1,0,0,0
205.427335950,0,0,0,0,1,0,0,0,0,0
205.427359900,0,0,0,0,1,0,0,1,0,0
205.427360650,0,0,0,0,0,0,1,0,0,0
205.427361000,0,0,0,0,0,0,1,1,0,0
205.427361250,0,0,0,0,1,1,0,0,0,0
205.427362400,0,0,0,1,1,1,0,0,0,0
205.427367100,0,0,0,1,0,0,0,0,0,0
205.428243700,0,0,0,1,0,0,0,1,0,0
205.428244000,0,0,0,1,1,1,0,1,0,0
205.428244150,0,0,0,0,1,1,0,1,0,0
205.428244300,0,0,0,1,0,0,1,1,0,0
205.430879300,1,0,0,1,0,0,1,0,0,0
205.430880650,1,0,0,1,0,0,1,1,0,0
205.750300650,0,0,0,0,1,0,1,0,0,0
205.750324600,0,0,0,0,1,0,1,1,0,0
205.930899000,1,0,0,1,0,0,1,0,0,0
205.930901400,1,0,0,1,0,0,1,1,0,0
206.427347300,0,0,0,1,0,0,1,0,0,0
206.427348800,0,0,0,0,1,0,0,0,0,0
206.427373150,0,0,0,0,1,0,0,1,0,0
206.427373900,0,0,0,0,0,0,1,0,0,0
206.427374250,0,0,0,0,0,0,1,1,0,0
206.427374500,0,0,0,0,1,1,0,0,0,0
206.427375450,0,0,0,1,1,1,0,0,0,0
206.427380000,0,0,0,1,0,0,0,0,0,0
206.428257800,0,0,0,1,0,0,0,1,0,0
206.428258100,0,0,0,1,1,1,0,1,0,0
206.428258250,0,0,0,0,1,1,0,1,0,0
206.428258400,0,0,0,1,0,0,1,1,0,0
206.430912850,1,0,0,1,0,0,1,0,0,0
206.430914150,1,0,0,1,0,0,1,1,0,0
206.750322250,1,0,0,1,1,0,1,1,0,0
206.750322300,0,0,0,0,1,0,1,0,0,0
206.750344150,0,0,0,0,1,0,1,1,0,0
206.930923100,1,0,0,1,1,0,1,1,0,0
206.930923150,1,0,0,1,0,0,1,0,0,0
206.930925200,1,0,0,1,0,0,1,1,0,0
207.427350000,0,0,0,1,0,0,1,0,0,0
207.427351550,0,0,0,0,1,0,0,0,0,0
207.427375050,0,0,0,0,1,0,0,1,0,0
207.427375950,0,0,0,0,0,0,1,0,0,0
207.427376300,0,0,0,0,0,0,1,1,0,0
207.427376550,0,0,0,0,1,1,0,0,0,0
207.427377600,0,0,0,1,1,1,0,0,0,0
207.427382600,0,0,0,1,0,0,0,0,0,0
207.428263050,0,0,0,1,0,0,0,1,0,0
207.428263350,0,0,0,1,1,1,0,1,0,0
207.428263500,0,0,0,0,1,1,0,1,0,0
207.428263650,0,0,0,1,0,0,1,1,0,0
207.430930400,1,0,0,1,0,0,1,0,0,0
207.430932050,1,0,0,1,0,0,1,1,0,0
207.750285200,1,0,0,1,1,0,1,1,0,0
207.750285250,0,0,0,0,1,0,1,0,0,0
207.750310550,0,0,0,0,1,0,1,1,0,0
207.930946950,1,0,0,1,0,0,1,0,0,0
207.930949250,1,0,0,1,0,0,1,1,0,0
208.427368700,0,0,0,1,0,0,1,0,0,0
208.427370150,0,0,0,0,1,0,0,0,0,0
208.427393450,0,0,0,0,1,0,0,1,0,0
208.427394400,0,0,0,0,0,0,1,0,0,0
208.427394750,0,0,0,0,0,0,1,1,0,0
208.427395000,0,0,0,0,1,1,0,0,0,0
208.427396450,0,0,0,1,1,1,0,0,0,0
208.427400850,0,0,0,1,0,0,0,0,0,0
208.428277050,0,0,0,1,0,0,0,1,0,0
208.428277350,0,0,0,1,1,1,0,1,0,0
208.428277500,0,0,0,0,1,1,0,1,0,0
208.428277650,0,0,0,1,1,0,1,1,0,0
208.428277700,0,0,0,1,0,0,1,1,0,0
208.430947400,1,0,0,1,0,0,1,0,0,0
208.430948600,1,0,0,1,0,0,1,1,0,0
208.750290750,0,0,0,0,1,0,1,0,0,0
208.750315400,0,0,0,0,1,0,1,1,0,0
208.930957300,1,0,0,1,0,0,1,0,0,0
208.930959600,1,0,0,1,0,0,1,1,0,0
209.427380400,0,0,0,1,0,0,1,0,0,0
209.427382000,0,0,0,0,1,0,0,0,0,0
209.427405600,0,0,0,0,1,0,0,1,0,0
209.427406800,0,0,0,0,0,0,1,0,0,0
209.427407100,0,0,0,0,0,0,1,1,0,0
209.427407400,0,0,0,0,1,1,1,0,0,0
209.427407450,0,0,0,0,1,1,0,0,0,0
209.427408450,0,0,0,1,1,1,0,0,0,0
209.427412850,0,0,0,1,0,0,0,0,0,0
209.428290950,0,0,0,1,0,0,0,1,0,0
209.428291200,0,0,0,1,1,1,0,1,0,0
209.428291400,0,0,0,0,1,1,0,1,0,0
209.428291550,0,0,0,1,0,0,1,1,0,0
209.430960650,1,0,0,1,0,0,1,0,0,0
209.430961950,1,0,0,1,0,0,1,1,0,0
209.750291700,0,0,0,0,1,0,1,0,0,0
209.750316700,0,0,0,0,1,0,1,1,0,0
209.930964950,1,0,0,1,1,0,1,1,0,0
209.930965000,1,0,0,1,0,0,1,0,0,0
209.930967200,1,0,0,1,0,0,1,1,0,0
210.427388600,0,0,0,1,0,0,1,0,0,0
210.427390050,0,0,0,0,1,0,0,0,0,0
210.427413750,0,0,0,0,1,0,0,1,0,0
210.427414700,0,0,0,0,0,0,1,0,0,0
210.427415050,0,0,0,0,0,0,1,1,0,0
210.427415300,0,0,0,0,1,1,0,0,0,0
210.427416400,0,0,0,1,1,1,0,0,0,0
210.427421150,0,0,0,1,0,0,0,0,0,0
210.428296000,0,0,0,1,0,0,0,1,0,0
210.428296250,0,0,0,1,1,1,0,1,0,0
210.428296450,0,0,0,0,1,1,0,1,0,0
210.428296600,0,0,0,1,0,0,1,1,0,0
210.430980700,1,0,0,1,0,0,1,0,0,0
210.430981850,1,0,0,1,0,0,1,1,0,0
210.750293350,0,0,0,0,1,0,1,0,0,0
210.750318550,0,0,0,0,1,0,1,1,0,0
210.930995550,1,0,0,1,0,0,1,0,0,0
210.930997800,1,0,0,1,0,0,1,1,0,0
211.427392300,0,0,0,1,0,0,1,0,0,0
211.427393900,0,0,0,0,1,0,0,0,0,0
211.427417350,0,0,0,0,1,0,0,1,0,0
211.427418250,0,0,0,0,0,0,1,0,0,0
211.427418550,0,0,0,0,0,0,1,1,0,0
211.427418800,0,0,0,0,1,1,0,0,0,0
211.427420000,0,0,0,1,1,1,0,0,0,0
211.427424650,0,0,0,1,0,0,0,0,0,0
211.428301300,0,0,0,1,0,0,0,1,0,0
211.428301600,0,0,0,1,1,1,0,1,0,0
211.428301800,0,0,0,0,1,1,0,1,0,0
211.428301950,0,0,0,1,0,0,1,1,0,0
211.431004250,1,0,0,1,0,0,1,0,0,0
211.431005400,1,0,0,1,0,0,1,1,0,0
211.750377300,1,0,0,1,1,0,1,1,0,0
211.750377350,0,0,0,0,1,0,1,0,0,0
211.750399800,0,0,0,0,1,0,1,1,0,0
211.931021100,1,0,0,1,0,0,1,0,0,0
211.931023150,1,0,0,1,0,0,1,1,0,0
212.427399700,0,0,0,1,0,0,1,0,0,0
212.427401100,0,0,0,0,1,0,0,0,0,0
212.427425150,0,0,0,0,1,0,0,1,0,0
212.427425850,0,0,0,0,0,0,1,0,0,0
212.427426200,0,0,0,0,0,0,1,1,0,0
212.427426500,0,0,0,0,1,1,0,0,0,0
212.427427500,0,0,0,1,1,1,0,0,0,0
212.427432300,0,0,0,1,0,0,0,0,0,0
212.428315500,0,0,0,1,0,0,0,1,0,0
212.428315750,0,0,0,1,1,1,0,1,0,0
212.428315900,0,0,0,0,1,1,0,1,0,0
212.428316050,0,0,0,1,0,0,1,1,0,0
212.431033950,1,0,0,1,0,0,1,0,0,0
212.431035150,1,0,0,1,0,0,1,1,0,0
212.750290250,0,0,0,0,1,0,1,0,0,0
212.750315000,0,0,0,0,1,0,1,1,0,0
212.931044050,1,0,0,1,0,0,1,0,0,0
212.931046250,1,0,0,1,0,0,1,1,0,0
213.427402200,0,0,0,1,0,0,1,0,0,0
213.427403700,0,0,0,0,1,0,0,0,0,0
213.427427050,0,0,0,0,1,0,0,1,0,0
213.427427850,0,0,0,0,0,0,1,0,0,0
213.427428200,0,0,0,0,0,0,1,1,0,0
213.427428450,0,0,0,0,1,1,0,0,0,0
213.427429450,0,0,0,1,1,1,0,0,0,0
213.427434200,0,0,0,1,0,0,0,0,0,0
213.428312200,0,0,0,1,0,0,0,1,0,0
213.428312450,0,0,0,1,1,1,0,1,0,0
213.428312650,0,0,0,0,1,1,0,1,0,0
213.428312800,0,0,0,1,0,0,1,1,0,0
213.431057200,1,0,0,1,0,0,1,1,0,0
213.431057250,1,0,0,1,0,0,1,0,0,0
