Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
312.281519100,0,1,0,0,0,0,1,0
312.281519350,0,1,0,0,0,0,1,1
312.281519400,0,1,0,0,0,0,0,1
312.281519700,0,1,0,0,0,1,1,0
312.281520900,0,1,0,0,1,1,1,0
312.281525150,1,1,0,0,1,0,1,0
312.281525200,1,0,0,0,1,0,0,0
312.652305350,1,0,0,0,0,1,0,0
312.653247050,1,0,0,0,1,1,1,0
312.653247100,1,0,0,0,1,0,1,0
312.653248750,1,0,0,0,0,0,0,1
312.653272200,1,0,0,0,1,1,0,0
312.781507200,0,1,0,0,1,0,0,1
312.781534750,0,1,0,0,0,0,1,0
312.781534950,0,1,0,0,0,0,1,1
312.781535000,0,1,0,0,0,0,0,1
312.781535300,0,1,0,0,0,1,1,0
312.781536200,0,1,0,0,1,1,1,0
312.781540500,1,0,0,0,1,0,0,0
313.243944850,1,0,0,0,1,0,0,1
313.281521200,0,1,0,0,1,0,0,1
313.281548150,0,1,0,0,0,0,1,0
313.281548350,0,1,0,0,0,0,1,1
313.281548400,0,1,0,0,0,0,0,1
313.281548750,0,1,0,0,0,1,1,0
313.281549550,0,1,0,0,1,1,1,0
313.281554050,1,0,0,0,1,0,0,0
313.652309850,1,0,0,0,0,1,0,0
313.653258400,1,0,0,0,1,1,1,0
313.653258450,1,0,0,0,1,0,1,0
313.653260250,1,0,0,0,0,0,0,1
313.653283200,1,0,0,0,1,1,0,0
313.781529150,0,1,0,0,1,0,0,1
313.781555900,0,1,0,0,1,0,1,1
313.781555950,0,1,0,0,0,0,1,0
313.781556150,0,1,0,0,0,0,0,1
313.781556500,0,1,0,0,0,1,1,0
313.781557300,0,1,0,0,1,1,1,0
313.781561350,1,0,0,0,1,0,0,0
314.243952000,1,0,0,0,1,0,0,1
314.281535450,0,1,0,0,1,0,0,1
314.281561850,0,1,0,0,0,0,1,0
314.281562350,0,1,0,0,0,0,0,1
314.281562800,0,1,0,0,0,1,1,0
314.281563700,0,1,0,0,1,1,1,0
314.281568000,1,0,0,0,1,0,0,0
314.652321950,1,0,0,0,0,1,0,0
314.653270400,1,0,0,0,1,0,1,0
314.653272050,1,0,0,0,0,0,0,1
314.653296450,1,0,0,0,1,1,0,0
314.781552500,1,1,0,0,1,1,0,1
314.781552550,0,1,0,0,1,0,0,1
314.781578950,0,1,0,0,0,0,1,0
314.781579150,0,1,0,0,0,0,0,1
314.781579500,0,1,0,0,0,1,0,1
314.781579550,0,1,0,0,0,1,1,0
314.781580350,0,1,0,0,1,1,1,0
314.781584900,1,0,0,0,1,0,0,0
315.243968400,1,0,0,0,1,0,0,1
315.281558950,1,1,0,0,1,0,0,1
315.281559000,0,1,0,0,1,0,0,1
315.281585500,0,1,0,0,0,0,1,0
315.281585750,0,1,0,0,0,0,0,1
315.281586100,0,1,0,0,0,1,1,0
315.281587200,0,1,0,0,1,1,1,0
315.281591400,1,0,0,0,1,0,0,0
315.652328350,1,0,0,0,0,1,0,0
315.653273200,1,0,0,0,1,0,1,0
315.653274900,1,0,0,0,0,0,0,1
315.653298550,1,0,0,0,1,1,0,0
315.781570950,0,1,0,0,1,0,0,1
315.781597400,0,1,0,0,0,0,1,0
315.781597650,0,1,0,0,0,0,0,1
315.781598000,0,1,0,0,0,1,1,0
315.781598900,0,1,0,0,1,1,1,0
315.781603400,1,0,0,0,1,0,0,0
316.243986500,1,0,0,0,1,0,0,1
316.281576550,0,1,0,0,1,0,0,1
316.281602450,0,1,0,0,0,0,1,0
316.281602700,0,1,0,0,0,0,0,1
316.281603050,0,1,0,0,0,1,1,1
316.281603100,0,1,0,0,0,1,1,0
316.281604250,0,1,0,0,1,1,1,0
316.281608600,1,0,0,0,1,0,0,0
316.652327950,1,0,0,0,0,1,0,0
316.653276200,1,0,0,0,1,0,1,0
316.653277900,1,0,0,0,0,0,0,1
316.653301200,1,0,0,0,1,1,0,0
316.781594450,0,1,0,0,1,0,0,1
316.781621450,0,1,0,0,0,0,1,0
316.781621700,0,1,0,0,0,0,0,1
316.781622050,0,1,0,0,0,1,1,0
316.781622850,0,1,0,0,1,1,1,0
316.781627050,1,0,0,0,1,0,0,0
317.243999100,1,0,0,0,1,0,0,1
317.281597250,0,1,0,0,1,0,0,1
317.281623250,0,1,0,0,0,0,1,0
317.281623500,0,1,0,0,0,0,0,1
317.281623850,0,1,0,0,0,1,1,0
317.281624650,0,1,0,0,1,1,1,0
317.281629450,1,0,0,0,1,0,0,0
317.652348800,1,0,0,0,0,1,0,0
317.653297050,1,0,0,0,1,0,1,0
317.653298750,1,0,0,0,0,0,0,1
317.653322800,1,0,0,0,1,1,0,1
317.653322850,1,0,0,0,1,1,0,0
317.781613300,0,1,0,0,1,0,0,1
317.781640000,0,1,0,0,1,0,1,1
317.781640050,0,1,0,0,0,0,1,0
317.781640250,0,1,0,0,0,0,0,1
317.781640600,0,1,0,0,0,1,1,0
317.781641600,0,1,0,0,1,1,1,0
317.781645700,1,0,0,0,1,0,0,0
318.244005600,1,0,0,0,1,0,0,1
318.281624850,0,1,0,0,1,0,0,1
318.281651300,0,1,0,0,0,0,1,0
318.281651500,0,1,0,0,0,0,0,1
318.281651850,0,1,0,0,0,1,1,0
318.281652700,0,1,0,0,1,1,1,0
318.281657100,1,1,0,0,1,1,1,0
318.281657150,1,0,0,0,1,0,0,0
318.652361650,1,0,0,0,0,1,0,0
318.653299800,1,0,0,0,1,0,1,0
318.653301500,1,0,0,0,0,0,0,1
318.653324450,1,0,0,0,1,1,0,0
318.781632350,0,1,0,0,1,0,0,1
318.781659950,0,1,0,0,0,0,1,0
318.781660200,0,1,0,0,0,0,0,1
318.781660500,0,1,0,0,0,1,1,1
318.781660550,0,1,0,0,0,1,1,0
318.781661400,0,1,0,0,1,1,1,0
318.781665550,1,0,0,0,1,0,0,0
319.244009650,1,0,0,0,1,0,0,1
319.281641500,1,1,0,0,1,0,0,1
319.281641550,0,1,0,0,1,0,0,1
319.281668250,0,1,0,0,0,0,1,0
319.281668500,0,1,0,0,0,0,0,1
319.281668850,0,1,0,0,0,1,1,0
319.281669700,0,1,0,0,1,1,1,0
319.281674200,1,0,0,0,1,0,0,0
319.652382700,1,0,0,0,0,1,0,0
319.653319950,1,0,0,0,1,0,1,0
319.653322000,1,0,0,0,0,0,0,1
319.653345200,1,0,0,0,1,1,0,0
319.781660600,0,1,0,0,1,0,0,1
319.781687050,0,1,0,0,0,0,1,0
319.781687400,0,1,0,0,0,0,0,1
319.781687700,0,1,0,0,0,1,0,1
319.781687750,0,1,0,0,0,1,1,0
319.781688600,0,1,0,0,1,1,1,0
319.781693250,1,0,0,0,1,0,0,0
320.244024300,1,0,0,0,1,0,0,1
320.281661150,0,1,0,0,1,0,0,1
320.281687750,0,1,0,0,0,0,1,0
320.281687950,0,1,0,0,0,0,0,1
320.281688300,0,1,0,0,0,1,1,0
320.281689150,0,1,0,0,1,1,1,0
320.281693700,1,0,0,0,1,0,0,0
320.652391950,1,0,0,0,0,1,0,0
320.653331550,1,0,0,0,1,0,1,0
320.653333200,1,0,0,0,1,0,1,1
320.653333250,1,0,0,0,0,0,0,1
320.653356550,1,0,0,0,1,1,0,0
320.781680050,0,1,0,0,1,0,0,1
320.781707450,0,1,0,0,0,0,1,0
320.781707650,0,1,0,0,0,0,1,1
320.781707700,0,1,0,0,0,0,0,1
320.781708000,0,1,0,0,0,1,1,0
320.781708800,0,1,0,0,1,1,1,0
320.781713200,1,0,0,0,1,0,0,0
321.244040550,1,0,0,0,1,0,0,1
321.281685550,0,1,0,0,1,0,0,1
321.281712350,0,1,0,0,1,0,1,1
321.281712400,0,1,0,0,0,0,1,0
321.281712550,0,1,0,0,0,0,0,1
321.281712900,0,1,0,0,0,1,1,0
321.281713750,0,1,0,0,1,1,1,0
321.281718150,1,0,0,0,1,0,0,0
321.652397450,1,0,0,0,0,1,0,0
321.653343400,1,0,0,0,1,0,1,0
321.653345100,1,0,0,0,0,0,0,1
321.653369150,1,0,0,0,1,1,0,0
321.781688000,0,1,0,0,1,0,0,1
321.781715150,0,1,0,0,1,0,1,1
321.781715200,0,1,0,0,0,0,1,0
321.781715400,0,1,0,0,0,0,0,1
321.781715750,0,1,0,0,0,1,1,0
321.781716900,0,1,0,0,1,1,1,0
321.781721150,1,1,0,0,1,0,1,0
321.781721200,1,0,0,0,1,0,0,0
322.244059800,1,0,0,0,1,0,0,1
322.281700500,0,1,0,0,1,0,0,1
322.281727050,0,1,0,0,0,0,1,0
322.281727250,0,1,0,0,0,0,1,1
322.281727300,0,1,0,0,0,0,0,1
322.281727650,0,1,0,0,0,1,1,0
322.281728500,0,1,0,0,1,1,1,0
322.281733050,1,0,0,0,1,0,0,0
322.652392100,1,0,0,0,0,1,0,0
322.653346200,1,0,0,0,1,1,0,0
322.653346250,1,0,0,0,1,0,1,0
322.653347900,1,0,0,0,1,0,1,1
322.653347950,1,0,0,0,0,0,0,1
322.653372000,1,0,0,0,1,1,0,0
322.781719250,0,1,0,0,1,0,0,1
322.781745750,0,1,0,0,0,0,1,0
322.781746100,0,1,0,0,0,0,0,1
322.781746450,0,1,0,0,0,1,1,0
322.781747250,0,1,0,0,1,1,1,0
322.781751900,1,0,0,0,1,0,0,0
323.244068300,1,0,0,0,1,0,0,1
323.281726150,1,1,0,0,1,0,0,1
323.281726200,0,1,0,0,1,0,0,1
323.281752050,0,1,0,0,0,0,1,0
323.281752250,0,1,0,0,0,0,1,1
323.281752300,0,1,0,0,0,0,0,1
323.281752600,0,1,0,0,0,1,1,0
323.281753500,0,1,0,0,1,1,1,0
323.281757900,1,0,0,0,1,0,0,0
323.652395250,1,0,0,0,0,1,0,0
323.653348750,1,0,0,0,1,0,1,0
323.653350400,1,0,0,0,1,0,1,1
323.653350450,1,0,0,0,0,0,0,1
323.653373500,1,0,0,0,1,1,0,1
323.653373550,1,0,0,0,1,1,0,0
323.781729450,1,1,0,0,1,1,0,1
323.781729500,0,1,0,0,1,0,0,1
323.781756150,0,1,0,0,0,0,1,0
323.781756350,0,1,0,0,0,0,0,1
323.781756750,0,1,0,0,0,1,1,0
323.781757550,0,1,0,0,1,1,1,0
323.781762150,1,0,0,0,1,0,0,0
324.244087000,1,0,0,0,1,0,0,1
324.281744050,1,1,0,0,1,0,0,1
324.281744100,0,1,0,0,1,0,0,1
324.281770800,0,1,0,0,0,0,1,0
324.281771050,0,1,0,0,0,0,0,1
324.281771400,0,1,0,0,0,1,1,0
324.281772300,0,1,0,0,1,1,1,0
324.281776500,1,0,0,0,1,0,0,0
324.652398150,1,0,0,0,0,1,0,0
324.653352000,1,0,0,0,1,1,1,0
324.653352050,1,0,0,0,1,0,1,0
324.653354000,1,0,0,0,0,0,0,1
324.653377550,1,0,0,0,1,1,0,0
324.781749200,0,1,0,0,1,0,0,1
324.781776800,0,1,0,0,1,0,1,1
324.781776850,0,1,0,0,0,0,1,0
324.781777050,0,1,0,0,0,0,0,1
324.781777400,0,1,0,0,0,1,1,0
324.781778200,0,1,0,0,1,1,1,0
324.781782450,1,0,0,0,1,0,0,0
325.244100450,1,0,0,0,1,0,0,1
325.281749250,0,1,0,0,1,0,0,1
325.281775300,0,1,0,0,0,0,1,0
325.281775550,0,1,0,0,0,0,0,1
325.281775850,0,1,0,0,0,1,1,0
325.281776750,0,1,0,0,1,1,1,0
325.281781400,1,1,0,0,1,1,1,0
325.281781450,1,0,0,0,1,0,0,0
325.652417650,1,0,0,0,0,1,0,0
325.653364200,1,0,0,0,1,0,1,0
325.653365850,1,0,0,0,0,0,0,1
325.653388900,1,0,0,0,1,1,0,1
325.653388950,1,0,0,0,1,1,0,0
325.781758550,0,1,0,0,1,0,0,1
325.781786000,0,1,0,0,1,0,1,1
325.781786050,0,1,0,0,0,0,1,0
325.781786250,0,1,0,0,0,0,0,1
325.781786600,0,1,0,0,0,1,1,0
325.781787450,0,1,0,0,1,1,1,0
325.781791800,1,0,0,0,1,0,0,0
326.244106500,1,0,0,0,1,0,0,1
326.281768400,1,1,0,0,1,0,0,1
326.281768450,0,1,0,0,1,0,0,1
326.281794800,0,1,0,0,1,0,1,1
326.281794850,0,1,0,0,0,0,1,0
326.281795050,0,1,0,0,0,0,0,1
326.281795450,0,1,0,0,0,1,1,0
326.281796300,0,1,0,0,1,1,1,0
326.281800800,1,1,0,0,1,1,1,0
326.281800850,1,0,0,0,1,0,0,0
326.652413700,1,0,0,0,0,1,0,0
326.653366550,1,0,0,0,1,0,1,0
326.653368300,1,0,0,0,0,0,0,1
326.653392100,1,0,0,0,1,1,0,0
326.781774550,0,1,0,0,1,0,0,1
326.781802300,0,1,0,0,0,0,1,0
326.781802550,0,1,0,0,0,0,0,1
326.781802900,0,1,0,0,0,1,1,0
326.781803750,0,1,0,0,1,1,1,0
326.781808100,1,1,0,0,1,1,1,0
326.781808150,1,0,0,0,1,0,0,0
327.244113400,1,0,0,0,1,0,0,1
327.281782200,0,1,0,0,1,0,0,1
327.281809050,0,1,0,0,0,0,1,0
327.281809300,0,1,0,0,0,0,0,1
327.281809650,0,1,0,0,0,1,1,0
327.281810500,0,1,0,0,1,1,1,0
327.281815150,1,0,0,0,1,0,0,0
327.652429900,1,0,0,0,0,1,0,0
327.653378250,1,0,0,0,1,0,1,0
327.653379900,1,0,0,0,0,0,0,1
327.653403000,1,0,0,0,1,1,0,0
327.781796750,1,1,0,0,1,1,0,1
327.781796800,0,1,0,0,1,0,0,1
327.781823800,0,1,0,0,0,0,1,0
327.781824050,0,1,0,0,0,0,0,1
327.781824350,0,1,0,0,0,1,1,1
327.781824400,0,1,0,0,0,1,1,0
327.781825200,0,1,0,0,1,1,1,0
327.781829500,1,0,0,0,1,0,0,0
328.244122000,1,0,0,0,1,0,0,1
328.281802350,0,1,0,0,1,0,0,1
328.281828650,0,1,0,0,0,0,1,0
328.281828850,0,1,0,0,0,0,1,1
328.281828900,0,1,0,0,0,0,0,1
328.281829250,0,1,0,0,0,1,1,0
328.281830150,0,1,0,0,1,1,1,0
328.281834750,1,0,0,0,1,0,0,0
328.652446350,1,0,0,0,1,1,0,0
328.652446400,1,0,0,0,0,1,0,0
328.653390100,1,0,0,0,1,0,1,0
328.653391750,1,0,0,0,0,0,0,1
328.653415650,1,0,0,0,1,1,0,0
328.781808550,0,1,0,0,1,0,0,1
328.781835850,0,1,0,0,1,0,1,1
328.781835900,0,1,0,0,0,0,1,0
328.781836100,0,1,0,0,0,0,0,1
328.781836450,0,1,0,0,0,1,1,0
328.781837300,0,1,0,0,1,1,1,0
328.781841500,1,0,0,0,1,0,0,0
329.244124400,1,0,0,0,1,0,0,1
329.281821550,0,1,0,0,1,0,0,1
329.281848650,0,1,0,0,0,0,1,0
329.281848850,0,1,0,0,0,0,1,1
329.281848900,0,1,0,0,0,0,0,1
329.281849250,0,1,0,0,0,1,1,0
329.281850050,0,1,0,0,1,1,1,0
329.281854450,1,0,0,0,1,0,0,0
329.652442200,1,0,0,0,0,1,0,0
329.653393350,1,0,0,0,1,0,1,0
329.653395050,1,0,0,0,0,0,0,1
329.653418300,1,0,0,0,1,1,0,1
329.653418350,1,0,0,0,1,1,0,0
329.781835400,0,1,0,0,1,0,0,1
329.781863200,0,1,0,0,0,0,1,0
329.781863450,0,1,0,0,0,0,0,1
329.781863800,0,1,0,0,0,1,1,0
329.781864650,0,1,0,0,1,1,1,0
329.781869350,1,0,0,0,1,0,0,0
330.244130450,1,0,0,0,1,0,0,1
330.281847050,0,1,0,0,1,0,0,1
330.281873400,0,1,0,0,1,0,1,1
330.281873450,0,1,0,0,0,0,1,0
330.281873650,0,1,0,0,0,0,0,1
330.281874000,0,1,0,0,0,1,1,0
330.281874850,0,1,0,0,1,1,1,0
330.281879350,1,0,0,0,1,0,0,0
330.652453950,1,0,0,0,0,1,0,0
330.653404700,1,0,0,0,1,0,1,0
330.653406400,1,0,0,0,0,0,0,1
330.653429350,1,0,0,0,1,1,0,0
330.781858800,0,1,0,0,1,0,0,1
330.781885700,0,1,0,0,0,0,1,0
330.781886050,0,1,0,0,0,0,0,1
330.781886400,0,1,0,0,0,1,1,0
330.781887250,0,1,0,0,1,1,1,0
330.781891700,1,0,0,0,1,0,0,0
331.244146450,1,0,0,0,1,0,0,1
331.281857950,0,1,0,0,1,0,0,1
331.281884300,0,1,0,0,0,0,1,0
331.281884500,0,1,0,0,0,0,0,1
331.281884850,0,1,0,0,0,1,1,0
331.281885700,0,1,0,0,1,1,1,0
331.281890600,1,1,0,0,1,1,1,0
331.281890650,1,0,0,0,1,0,0,0
331.652473300,1,0,0,0,0,1,0,0
331.653416200,1,0,0,0,1,1,1,0
331.653416250,1,0,0,0,1,0,1,0
331.653418250,1,0,0,0,0,0,0,1
331.653441550,1,0,0,0,1,1,0,0
331.781864100,1,1,0,0,1,1,0,1
331.781864150,0,1,0,0,1,0,0,1
331.781890650,0,1,0,0,0,0,1,0
331.781891000,0,1,0,0,0,0,0,1
331.781891300,0,1,0,0,0,1,1,0
331.781892150,0,1,0,0,1,1,1,0
331.781896750,1,0,0,0,1,0,0,0
332.244147950,1,0,0,0,1,0,0,1
332.281874350,0,1,0,0,1,0,0,1
332.281901150,0,1,0,0,0,0,1,0
332.281901350,0,1,0,0,0,0,1,1
332.281901400,0,1,0,0,0,0,0,1
332.281901750,0,1,0,0,0,1,1,1
332.281901800,0,1,0,0,0,1,1,0
332.281902650,0,1,0,0,1,1,1,0
332.281907200,1,0,0,0,1,0,0,0
332.652480950,1,0,0,0,0,1,0,0
332.653428350,1,0,0,0,1,1,1,0
332.653428400,1,0,0,0,1,0,1,0
332.653430050,1,0,0,0,0,0,0,1
332.653453950,1,0,0,0,1,1,0,0
332.781883400,0,1,0,0,1,0,0,1
332.781910250,0,1,0,0,1,0,1,1
332.781910300,0,1,0,0,0,0,1,0
332.781910500,0,1,0,0,0,0,0,1
332.781911150,0,1,0,0,0,1,1,1
332.781911200,0,1,0,0,0,1,1,0
332.781912000,0,1,0,0,1,1,1,0
332.781916150,1,1,0,0,1,1,1,0
332.781916200,1,0,0,0,1,0,0,0
333.244150900,1,0,0,0,1,0,0,1
333.281899450,0,1,0,0,1,0,0,1
333.281926650,0,1,0,0,0,0,1,0
333.281926850,0,1,0,0,0,0,1,1
333.281926900,0,1,0,0,0,0,0,1
333.281927200,0,1,0,0,0,1,1,0
333.281928050,0,1,0,0,1,1,1,0
333.281932750,1,0,0,0,1,0,0,0
333.652495100,1,0,0,0,0,1,0,0
333.653439000,1,0,0,0,1,0,1,0
333.653440650,1,0,0,0,0,0,0,1
333.653464350,1,0,0,0,1,1,0,0
333.781905900,0,1,0,0,1,0,0,1
333.781932600,0,1,0,0,1,0,1,1
333.781932650,0,1,0,0,0,0,1,0
333.781932850,0,1,0,0,0,0,0,1
333.781933200,0,1,0,0,0,1,1,0
333.781934100,0,1,0,0,1,1,1,0
333.781938650,1,0,0,0,1,0,0,0
334.244154050,1,0,0,0,1,0,0,1
334.281921800,0,1,0,0,1,0,0,1
334.281948550,0,1,0,0,0,0,1,0
334.281948800,0,1,0,0,0,0,0,1
334.281949100,0,1,0,0,0,1,1,1
334.281949150,0,1,0,0,0,1,1,0
334.281949950,0,1,0,0,1,1,1,0
334.281954200,1,0,0,0,1,0,0,0
334.652495100,1,0,0,0,0,1,0,0
334.653442200,1,0,0,0,1,0,1,0
334.653443900,1,0,0,0,0,0,0,1
334.653467200,1,0,0,0,1,1,0,0
334.781924300,0,1,0,0,1,0,0,1
334.781951550,0,1,0,0,0,0,1,0
334.781951800,0,1,0,0,0,0,0,1
334.781952100,0,1,0,0,0,1,1,1
334.781952150,0,1,0,0,0,1,1,0
334.781953400,0,1,0,0,1,1,1,0
334.781957600,1,0,0,0,1,0,0,0
335.244165050,1,0,0,0,1,0,0,1
335.281927850,0,1,0,0,1,0,0,1
335.281954450,0,1,0,0,0,0,1,0
335.281954600,0,1,0,0,0,0,0,1
335.281954850,0,1,0,0,0,1,1,1
335.281954900,0,1,0,0,0,1,1,0
335.281955700,0,1,0,0,1,1,1,0
335.281960150,1,1,0,0,1,1,1,0
335.281960200,1,0,0,0,1,0,0,0
335.652504600,1,0,0,0,0,1,0,0
335.653445500,1,0,0,0,1,0,1,0
335.653447500,1,0,0,0,0,0,0,1
335.653470750,1,0,0,0,1,1,0,1
335.653470800,1,0,0,0,1,1,0,0
335.781933050,0,1,0,0,1,0,0,1
335.781959850,0,1,0,0,1,0,1,1
335.781959900,0,1,0,0,0,0,1,0
335.781960100,0,1,0,0,0,0,0,1
335.781960450,0,1,0,0,0,1,1,0
335.781961300,0,1,0,0,1,1,1,0
335.781966050,1,0,0,0,1,0,0,0
336.244182850,1,0,0,0,1,0,0,1
336.281935650,0,1,0,0,1,0,0,1
336.281961800,0,1,0,0,0,0,1,0
336.281962000,0,1,0,0,0,0,0,1
336.281962350,0,1,0,0,0,1,1,1
336.281962400,0,1,0,0,0,1,1,0
336.281963250,0,1,0,0,1,1,1,0
336.281968250,1,0,0,0,1,0,0,0
336.652510300,1,0,0,0,0,1,0,0
336.653457300,1,0,0,0,1,0,1,0
336.653458950,1,0,0,0,0,0,0,1
336.653482650,1,0,0,0,1,1,0,0
336.781952900,0,1,0,0,1,0,0,1
336.781980150,0,1,0,0,0,0,1,0
336.781980300,0,1,0,0,0,0,0,1
336.781980550,0,1,0,0,0,1,1,0
336.781981400,0,1,0,0,1,1,1,0
336.781985850,1,0,0,0,1,0,0,0
337.244191400,1,0,0,0,1,0,0,1
337.281954600,1,1,0,0,1,0,0,1
337.281954650,0,1,0,0,1,0,0,1
337.281981050,0,1,0,0,0,0,1,0
337.281981250,0,1,0,0,0,0,0,1
337.281981600,0,1,0,0,0,1,1,0
337.281982500,0,1,0,0,1,1,1,0
337.281987050,1,0,0,0,1,0,0,0
337.652515950,1,0,0,0,0,1,0,0
337.653468550,1,0,0,0,1,1,1,0
337.653468600,1,0,0,0,1,0,1,0
337.653470250,1,0,0,0,0,0,0,1
337.653494050,1,0,0,0,1,1,0,1
337.653494100,1,0,0,0,1,1,0,0
337.781962850,1,1,0,0,1,1,0,1
337.781962900,0,1,0,0,1,0,0,1
337.781990050,0,1,0,0,0,0,1,0
337.781990400,0,1,0,0,0,0,0,1
337.781990750,0,1,0,0,0,1,1,0
337.781991600,0,1,0,0,1,1,1,0
337.781996000,1,0,0,0,1,0,0,0
338.244207350,1,0,0,0,1,0,0,1
338.281968800,0,1,0,0,1,0,0,1
338.281995700,0,1,0,0,0,0,1,0
338.281995950,0,1,0,0,0,0,0,1
338.281996300,0,1,0,0,0,1,1,0
338.281997150,0,1,0,0,1,1,1,0
338.282001850,1,0,0,0,1,0,0,0
338.652531550,1,0,0,0,0,1,0,0
338.653480250,1,0,0,0,1,0,1,0
338.653482250,1,0,0,0,0,0,0,1
338.653505700,1,0,0,0,1,1,0,0
338.781987050,0,1,0,0,1,0,0,1
338.782014350,0,1,0,0,0,0,1,0
338.782014700,0,1,0,0,0,0,1,1
338.782014750,0,1,0,0,0,0,0,1
338.782015050,0,1,0,0,0,1,1,0
338.782015900,0,1,0,0,1,1,1,0
338.782020400,1,0,0,0,1,0,0,0
339.244221950,1,0,0,0,1,0,0,1
339.282002000,1,1,0,0,1,0,0,1
339.282002050,0,1,0,0,1,0,0,1
339.282027950,0,1,0,0,0,0,1,0
339.282028200,0,1,0,0,0,0,0,1
339.282028550,0,1,0,0,0,1,1,0
339.282029350,0,1,0,0,1,1,1,0
339.282034050,1,0,0,0,1,0,0,0
339.652535100,1,0,0,0,0,1,0,0
339.653483000,1,0,0,0,1,0,1,0
339.653484750,1,0,0,0,0,0,0,1
339.653508150,1,0,0,0,1,1,0,0
339.782017700,0,1,0,0,1,0,0,1
339.782043850,0,1,0,0,0,0,1,0
339.782044050,0,1,0,0,0,0,1,1
339.782044100,0,1,0,0,0,0,0,1
339.782044400,0,1,0,0,0,1,1,0
339.782045550,0,1,0,0,1,1,1,0
339.782049800,1,0,0,0,1,0,0,0
340.244226250,1,0,0,0,1,0,0,1
340.282023850,1,1,0,0,1,0,0,1
340.282023900,0,1,0,0,1,0,0,1
340.282050850,0,1,0,0,0,0,1,0
340.282051100,0,1,0,0,0,0,0,1
340.282051450,0,1,0,0,0,1,1,0
340.282052300,0,1,0,0,1,1,1,0
340.282056750,1,0,0,0,1,0,0,0
340.652549300,1,0,0,0,1,1,0,0
340.652549350,1,0,0,0,0,1,0,0
340.653495000,1,0,0,0,1,1,1,0
340.653495050,1,0,0,0,1,0,1,0
340.653496700,1,0,0,0,0,0,0,1
340.653520400,1,0,0,0,1,1,0,1
340.653520450,1,0,0,0,1,1,0,0
340.782030000,1,1,0,0,1,1,0,1
340.782030050,0,1,0,0,1,0,0,1
340.782057500,0,1,0,0,1,0,1,1
340.782057550,0,1,0,0,0,0,1,0
340.782057750,0,1,0,0,0,0,0,1
340.782058100,0,1,0,0,0,1,1,0
340.782059000,0,1,0,0,1,1,1,0
340.782063600,1,0,0,0,1,0,0,0
341.244242350,1,0,0,0,1,0,0,1
341.282041550,0,1,0,0,1,0,0,1
341.282068350,0,1,0,0,1,0,1,1
341.282068400,0,1,0,0,0,0,1,0
341.282068650,0,1,0,0,0,0,0,1
341.282068950,0,1,0,0,0,1,1,1
341.282069000,0,1,0,0,0,1,1,0
341.282069850,0,1,0,0,1,1,1,0
341.282074100,1,0,0,0,1,0,0,0
341.652554700,1,0,0,0,1,1,0,0
341.652554750,1,0,0,0,0,1,0,0
341.653497450,1,0,0,0,1,1,1,0
341.653497500,1,0,0,0,1,0,1,0
341.653499150,1,0,0,0,0,0,0,1
341.653523350,1,0,0,0,1,1,0,0
341.782051650,1,1,0,0,1,1,0,1
341.782051700,0,1,0,0,1,0,0,1
341.782078550,0,1,0,0,0,0,1,0
341.782078800,0,1,0,0,0,0,0,1
341.782079350,0,1,0,0,0,1,1,0
341.782080250,0,1,0,0,1,1,1,0
341.782084450,1,0,0,0,1,0,0,0
342.244247900,1,0,0,0,1,0,0,1
342.282056050,0,1,0,0,1,0,0,1
342.282082250,0,1,0,0,0,0,1,0
342.282082500,0,1,0,0,0,0,1,1
342.282082550,0,1,0,0,0,0,0,1
342.282082850,0,1,0,0,0,1,1,0
342.282083700,0,1,0,0,1,1,1,0
342.282088200,1,1,0,0,1,1,1,0
342.282088250,1,0,0,0,1,0,0,0
342.652563750,1,0,0,0,0,1,0,0
342.653500650,1,0,0,0,1,0,1,0
342.653502300,1,0,0,0,0,0,0,1
342.653525900,1,0,0,0,1,1,0,0
342.782063850,0,1,0,0,1,0,0,1
342.782091050,0,1,0,0,0,0,1,0
342.782091250,0,1,0,0,0,0,1,1
342.782091300,0,1,0,0,0,0,0,1
342.782091600,0,1,0,0,0,1,1,0
342.782092500,0,1,0,0,1,1,1,0
342.782097300,1,0,0,0,1,0,0,0
343.244260550,1,0,0,0,1,0,0,1
343.282064500,0,1,0,0,1,0,0,1
343.282091250,0,1,0,0,1,0,1,1
343.282091300,0,1,0,0,0,0,1,0
343.282091500,0,1,0,0,0,0,0,1
343.282091850,0,1,0,0,0,1,1,0
343.282092750,0,1,0,0,1,1,1,0
343.282097550,1,0,0,0,1,0,0,0
343.652560750,1,0,0,0,0,1,0,0
343.653512800,1,0,0,0,1,0,1,0
343.653514450,1,0,0,0,0,0,0,1
343.653537650,1,0,0,0,1,1,0,0
343.782076500,0,1,0,0,1,0,0,1
343.782103200,0,1,0,0,1,0,1,1
343.782103250,0,1,0,0,0,0,1,0
343.782103450,0,1,0,0,0,0,0,1
343.782103800,0,1,0,0,0,1,1,0
343.782104650,0,1,0,0,1,1,1,0
343.782109300,1,0,0,0,1,0,0,0
344.244278650,1,0,0,0,1,0,0,1
344.282076100,0,1,0,0,1,0,0,1
