Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7
671.836753550,0,1,0,0,1,1,1,0
671.836757800,1,0,0,0,1,0,0,0
672.289353000,1,0,0,0,1,0,0,1
672.336730600,0,1,0,0,1,0,0,1
672.336757100,0,1,0,0,0,0,1,0
672.336757350,0,1,0,0,0,0,0,1
672.336757700,0,1,0,0,0,1,1,0
672.336758550,0,1,0,0,1,1,1,0
672.336763300,1,0,0,0,1,0,0,0
672.696241500,1,0,0,0,0,1,0,0
672.697191100,1,0,0,0,1,1,1,0
672.697191150,1,0,0,0,1,0,1,0
672.697192800,1,0,0,0,0,0,1,1
672.697192850,1,0,0,0,0,0,0,1
672.697216450,1,0,0,0,1,1,0,0
672.836733850,0,1,0,0,1,0,0,1
672.836761150,0,1,0,0,0,0,1,0
672.836761350,0,1,0,0,0,0,1,1
672.836761400,0,1,0,0,0,0,0,1
672.836761700,0,1,0,0,0,1,1,0
672.836762550,0,1,0,0,1,1,1,0
672.836766800,1,0,0,0,1,0,0,0
673.289359450,1,0,0,0,1,0,0,1
673.336733200,0,1,0,0,1,0,0,1
673.336759300,0,1,0,0,0,0,1,0
673.336759550,0,1,0,0,0,0,0,1
673.336759900,0,1,0,0,0,1,1,0
673.336760700,0,1,0,0,1,1,1,0
673.336765200,1,0,0,0,1,0,0,0
673.696251350,1,0,0,0,0,1,0,0
673.697194350,1,0,0,0,1,0,1,0
673.697196050,1,0,0,0,0,0,0,1
673.697220350,1,0,0,0,1,1,0,0
673.836736450,0,1,0,0,1,0,0,1
673.836763600,0,1,0,0,1,0,1,1
673.836763650,0,1,0,0,0,0,1,0
673.836763850,0,1,0,0,0,0,0,1
673.836764200,0,1,0,0,0,1,1,0
673.836765100,0,1,0,0,1,1,1,0
673.836769900,1,0,0,0,1,0,0,0
674.289374850,1,0,0,0,1,0,0,1
674.336742350,1,1,0,0,1,0,0,1
674.336742400,0,1,0,0,1,0,0,1
674.336768550,0,1,0,0,1,0,1,1
674.336768600,0,1,0,0,0,0,1,0
674.336768800,0,1,0,0,0,0,0,1
674.336769150,0,1,0,0,0,1,1,1
674.336769200,0,1,0,0,0,1,1,0
674.336770000,0,1,0,0,1,1,1,0
674.336774450,1,1,0,0,1,1,1,0
674.336774500,1,0,0,0,1,0,0,0
674.696250600,1,0,0,0,1,1,0,0
674.696250650,1,0,0,0,0,1,0,0
674.697196800,1,0,0,0,1,0,1,0
674.697198550,1,0,0,0,0,0,0,1
674.697222300,1,0,0,0,1,1,0,0
674.836756800,0,1,0,0,1,0,0,1
674.836783200,0,1,0,0,0,0,1,0
674.836783400,0,1,0,0,0,0,0,1
674.836783800,0,1,0,0,0,1,1,0
674.836784650,0,1,0,0,1,1,1,0
674.836788900,1,1,0,0,1,1,1,0
674.836788950,1,0,0,0,1,0,0,0
675.289389850,1,0,0,0,1,0,0,1
675.336762400,1,1,0,0,1,0,0,1
675.336762450,0,1,0,0,1,0,0,1
675.336789000,0,1,0,0,0,0,1,0
675.336789200,0,1,0,0,0,0,1,1
675.336789250,0,1,0,0,0,0,0,1
675.336789600,0,1,0,0,0,1,1,0
675.336790700,0,1,0,0,1,1,1,0
675.336795100,1,0,0,0,1,0,0,0
675.696261050,1,0,0,0,0,1,0,0
675.697208800,1,0,0,0,1,0,1,0
675.697210750,1,0,0,0,0,0,0,1
675.697233750,1,0,0,0,1,1,0,0
675.836768650,0,1,0,0,1,0,0,1
675.836796050,0,1,0,0,0,0,1,0
675.836796400,0,1,0,0,0,0,0,1
675.836796700,0,1,0,0,0,1,1,0
675.836797550,0,1,0,0,1,1,1,0
675.836801800,1,0,0,0,1,0,0,0
676.289393950,1,0,0,0,1,0,0,1
676.336777400,0,1,0,0,1,0,0,1
676.336803600,0,1,0,0,0,0,1,0
676.336803850,0,1,0,0,0,0,0,1
676.336804200,0,1,0,0,0,1,1,0
676.336805100,0,1,0,0,1,1,1,0
676.336809600,1,1,0,0,1,1,1,0
676.336809650,1,0,0,0,1,0,0,0
676.696268150,1,0,0,0,0,1,0,0
676.697220450,1,0,0,0,1,0,1,0
676.697222100,1,0,0,0,0,0,0,1
676.697245650,1,0,0,0,1,1,0,1
676.697245700,1,0,0,0,1,1,0,0
676.836790750,0,1,0,0,1,0,0,1
676.836817950,0,1,0,0,0,0,1,0
676.836818300,0,1,0,0,0,0,0,1
676.836818600,0,1,0,0,0,1,1,1
676.836818650,0,1,0,0,0,1,1,0
676.836819450,0,1,0,0,1,1,1,0
676.836823800,1,0,0,0,1,0,0,0
677.289399350,1,0,0,0,1,0,0,1
677.336798200,0,1,0,0,1,0,0,1
677.336824850,0,1,0,0,0,0,1,0
677.336825100,0,1,0,0,0,0,0,1
677.336825450,0,1,0,0,0,1,1,0
677.336826250,0,1,0,0,1,1,1,0
677.336830450,1,0,0,0,1,0,0,0
677.696274000,1,0,0,0,1,1,0,0
677.696274050,1,0,0,0,0,1,0,0
677.697223600,1,0,0,0,1,1,0,0
677.697223650,1,0,0,0,1,0,1,0
677.697225300,1,0,0,0,1,0,1,1
677.697225350,1,0,0,0,0,0,0,1
677.697249050,1,0,0,0,1,1,0,0
677.836804900,0,1,0,0,1,0,0,1
677.836831800,0,1,0,0,1,0,1,1
677.836831850,0,1,0,0,0,0,1,0
677.836832200,0,1,0,0,0,0,0,1
677.836832500,0,1,0,0,0,1,1,0
677.836833300,0,1,0,0,1,1,1,0
677.836838300,1,0,0,0,1,0,0,0
678.289402100,1,0,0,0,1,0,0,1
678.336818500,0,1,0,0,1,0,0,1
678.336844700,0,1,0,0,1,0,1,1
678.336844750,0,1,0,0,0,0,1,0
678.336844900,0,1,0,0,0,0,1,1
678.336844950,0,1,0,0,0,0,0,1
678.336845250,0,1,0,0,0,1,1,0
678.336846100,0,1,0,0,1,1,1,0
678.336851100,1,0,0,0,1,0,0,0
678.696279000,1,0,0,0,0,1,0,0
678.697226400,1,0,0,0,1,0,1,0
678.697228100,1,0,0,0,0,0,0,1
678.697251150,1,0,0,0,1,1,0,0
678.836837650,0,1,0,0,1,0,0,1
678.836864350,0,1,0,0,0,0,1,0
678.836864550,0,1,0,0,0,0,1,1
678.836864600,0,1,0,0,0,0,0,1
678.836864900,0,1,0,0,0,1,1,0
678.836865750,0,1,0,0,1,1,1,0
678.836870250,1,1,0,0,1,1,1,0
678.836870300,1,0,0,0,1,0,0,0
679.289408100,1,0,0,0,1,0,0,1
679.336850900,1,1,0,0,1,0,0,1
679.336850950,0,1,0,0,1,0,0,1
679.336877200,0,1,0,0,0,0,1,0
679.336877400,0,1,0,0,0,0,0,1
679.336877800,0,1,0,0,0,1,1,1
679.336877850,0,1,0,0,0,1,1,0
679.336878700,0,1,0,0,1,1,1,0
679.336883300,1,0,0,0,1,0,0,0
679.696291600,1,0,0,0,0,1,0,0
679.697238050,1,0,0,0,1,0,1,0
679.697240050,1,0,0,0,0,0,1,1
679.697240100,1,0,0,0,0,0,0,1
679.697263200,1,0,0,0,1,1,0,0
679.836870500,0,1,0,0,1,0,0,1
679.836897050,0,1,0,0,0,0,1,0
679.836897300,0,1,0,0,0,0,0,1
679.836897600,0,1,0,0,0,1,1,1
679.836897650,0,1,0,0,0,1,1,0
679.836898500,0,1,0,0,1,1,1,0
679.836902900,1,1,0,0,1,1,1,0
679.836902950,1,0,0,0,1,0,0,0
680.289419450,1,0,0,0,1,0,0,1
680.336880300,0,1,0,0,1,0,0,1
680.336906550,0,1,0,0,0,0,1,0
680.336906750,0,1,0,0,0,0,1,1
680.336906800,0,1,0,0,0,0,0,1
680.336907100,0,1,0,0,0,1,1,0
680.336907950,0,1,0,0,1,1,1,0
680.336912250,1,1,0,0,1,0,1,0
680.336912300,1,0,0,0,1,0,0,0
680.696316600,1,0,0,0,0,1,0,0
680.697258500,1,0,0,0,1,1,1,0
680.697258550,1,0,0,0,1,0,1,0
680.697260200,1,0,0,0,0,0,0,1
680.697284550,1,0,0,0,1,1,0,0
680.836888650,1,1,0,0,1,1,0,1
680.836888700,0,1,0,0,1,0,0,1
680.836915150,0,1,0,0,0,0,1,0
680.836915350,0,1,0,0,0,0,0,1
680.836915700,0,1,0,0,0,1,1,0
680.836916550,0,1,0,0,1,1,1,0
680.836921350,1,0,0,0,1,0,0,0
681.289434350,1,0,0,0,1,0,0,1
681.336893600,1,1,0,0,1,0,0,1
681.336893650,0,1,0,0,1,0,0,1
681.336919900,0,1,0,0,0,0,1,0
681.336920150,0,1,0,0,0,0,0,1
681.336920500,0,1,0,0,0,1,1,0
681.336921300,0,1,0,0,1,1,1,0
681.336925800,1,0,0,0,1,0,0,0
681.696323350,1,0,0,0,0,1,0,0
681.697270000,1,0,0,0,1,0,1,0
681.697271700,1,0,0,0,0,0,0,1
681.697295050,1,0,0,0,1,1,0,0
681.836911050,0,1,0,0,1,0,0,1
681.836938300,0,1,0,0,0,0,1,0
681.836938500,0,1,0,0,0,0,0,1
681.836938850,0,1,0,0,0,1,1,0
681.836939700,0,1,0,0,1,1,1,0
681.836944250,1,0,0,0,1,0,0,0
682.289439300,1,0,0,0,1,0,0,1
682.336915600,0,1,0,0,1,0,0,1
682.336941950,0,1,0,0,0,0,1,0
682.336942150,0,1,0,0,0,0,0,1
682.336942550,0,1,0,0,0,1,1,0
682.336943400,0,1,0,0,1,1,1,0
682.336947750,1,0,0,0,1,0,0,0
682.696324100,1,0,0,0,0,1,0,0
682.697272900,1,0,0,0,1,1,1,0
682.697272950,1,0,0,0,1,0,1,0
682.697274950,1,0,0,0,0,0,0,1
682.697298300,1,0,0,0,1,1,0,1
682.697298350,1,0,0,0,1,1,0,0
682.836934550,1,1,0,0,1,1,0,1
682.836934600,0,1,0,0,1,0,0,1
682.836961650,0,1,0,0,0,0,1,0
682.836961850,0,1,0,0,0,0,1,1
682.836961900,0,1,0,0,0,0,0,1
682.836962200,0,1,0,0,0,1,1,0
682.836963050,0,1,0,0,1,1,1,0
682.836967250,1,0,0,0,1,0,0,0
683.289452000,1,0,0,0,1,0,0,1
683.336939050,0,1,0,0,1,0,0,1
683.336965400,0,1,0,0,0,0,1,0
683.336965650,0,1,0,0,0,0,0,1
683.336966000,0,1,0,0,0,1,1,0
683.336966800,0,1,0,0,1,1,1,0
683.336971100,1,0,0,0,1,0,0,0
683.696326350,1,0,0,0,0,1,0,0
683.697276300,1,0,0,0,1,0,1,0
683.697277950,1,0,0,0,0,0,0,1
683.697301300,1,0,0,0,1,1,0,0
683.836950100,0,1,0,0,1,0,0,1
683.836976800,0,1,0,0,1,0,1,1
683.836976850,0,1,0,0,0,0,1,0
683.836977200,0,1,0,0,0,0,0,1
683.836977800,0,1,0,0,0,1,1,0
683.836978700,0,1,0,0,1,1,1,0
683.836983200,1,0,0,0,1,0,0,0
684.289460600,1,0,0,0,1,0,0,1
684.336952750,0,1,0,0,1,0,0,1
684.336978900,0,1,0,0,0,0,1,0
684.336979150,0,1,0,0,0,0,0,1
684.336979500,0,1,0,0,0,1,1,0
684.336980350,0,1,0,0,1,1,1,0
684.336985250,1,0,0,0,1,0,0,0
684.696338300,1,0,0,0,0,1,0,0
684.697279200,1,0,0,0,1,0,1,0
684.697280900,1,0,0,0,0,0,0,1
684.697303950,1,0,0,0,1,1,0,0
684.836969900,0,1,0,0,1,0,0,1
684.836996600,0,1,0,0,0,0,1,0
684.836996850,0,1,0,0,0,0,0,1
684.836997150,0,1,0,0,0,1,1,1
684.836997200,0,1,0,0,0,1,1,0
684.836998050,0,1,0,0,1,1,1,0
684.837002450,1,1,0,0,1,1,1,0
684.837002500,1,0,0,0,1,0,0,0
685.289463200,1,0,0,0,1,0,0,1
685.336983950,0,1,0,0,1,0,0,1
685.337009750,0,1,0,0,1,0,1,1
685.337009800,0,1,0,0,0,0,1,0
685.337010000,0,1,0,0,0,0,0,1
685.337010350,0,1,0,0,0,1,1,1
685.337010400,0,1,0,0,0,1,1,0
685.337011250,0,1,0,0,1,1,1,0
685.337015950,1,1,0,0,1,1,1,0
685.337016000,1,0,0,0,1,0,0,0
685.696323600,1,0,0,0,0,1,0,0
685.697273500,1,0,0,0,1,0,1,0
685.697275150,1,0,0,0,0,0,0,1
685.697298750,1,0,0,0,1,1,0,0
685.836996300,1,1,0,0,1,1,0,1
685.836996350,0,1,0,0,1,0,0,1
685.837023250,0,1,0,0,0,0,1,0
685.837023500,0,1,0,0,0,0,0,1
685.837023800,0,1,0,0,0,1,1,1
685.837023850,0,1,0,0,0,1,1,0
685.837024650,0,1,0,0,1,1,1,0
685.837028950,1,0,0,0,1,0,0,0
686.289472350,1,0,0,0,1,0,0,1
686.336999700,0,1,0,0,1,0,0,1
686.337026050,0,1,0,0,0,0,1,0
686.337026300,0,1,0,0,0,0,1,1
686.337026350,0,1,0,0,0,0,0,1
686.337026650,0,1,0,0,0,1,1,0
686.337027500,0,1,0,0,1,1,1,0
686.337031700,1,1,0,0,1,1,1,0
686.337031750,1,0,0,0,1,0,0,0
686.696343300,1,0,0,0,0,1,0,0
686.697293450,1,0,0,0,1,0,1,0
686.697295100,1,0,0,0,0,0,0,1
686.697319850,1,0,0,0,1,1,0,0
686.837013200,1,1,0,0,1,1,0,1
686.837013250,0,1,0,0,1,0,0,1
686.837039700,0,1,0,0,0,0,1,0
686.837040050,0,1,0,0,0,0,0,1
686.837040350,0,1,0,0,0,1,1,0
686.837041250,0,1,0,0,1,1,1,0
686.837045700,1,0,0,0,1,0,0,0
687.289482800,1,0,0,0,1,0,0,1
687.337016150,0,1,0,0,1,0,0,1
687.337043050,0,1,0,0,0,0,1,0
687.337043300,0,1,0,0,0,0,0,1
687.337043650,0,1,0,0,0,1,1,1
687.337043700,0,1,0,0,0,1,1,0
687.337044550,0,1,0,0,1,1,1,0
687.337048650,1,0,0,0,1,0,0,0
687.696354450,1,0,0,0,0,1,0,0
687.697296800,1,0,0,0,1,0,1,0
687.697298850,1,0,0,0,0,0,0,1
687.697322350,1,0,0,0,1,1,0,0
687.837030750,1,1,0,0,1,1,0,1
687.837030800,0,1,0,0,1,0,0,1
687.837057750,0,1,0,0,1,0,1,1
687.837057800,0,1,0,0,0,0,1,0
687.837058150,0,1,0,0,0,0,0,1
687.837058450,0,1,0,0,0,1,1,0
687.837059350,0,1,0,0,1,1,1,0
687.837063850,1,0,0,0,1,0,0,0
688.289488750,1,0,0,0,1,0,0,1
688.337047350,0,1,0,0,1,0,0,1
688.337074100,0,1,0,0,0,0,1,0
688.337074350,0,1,0,0,0,0,0,1
688.337074700,0,1,0,0,0,1,1,0
688.337075550,0,1,0,0,1,1,1,0
688.337079950,1,0,0,0,1,0,0,0
688.696361950,1,0,0,0,0,1,0,0
688.697308200,1,0,0,0,1,1,1,0
688.697308250,1,0,0,0,1,0,1,0
688.697309900,1,0,0,0,0,0,0,1
688.697333400,1,0,0,0,1,1,0,0
688.837066700,0,1,0,0,1,0,0,1
688.837093800,0,1,0,0,0,0,1,0
688.837094150,0,1,0,0,0,0,0,1
688.837094450,0,1,0,0,0,1,1,0
688.837095300,0,1,0,0,1,1,1,0
688.837099650,1,0,0,0,1,0,0,0
689.289492500,1,0,0,0,1,0,0,1
689.337075400,0,1,0,0,1,0,0,1
689.337101300,0,1,0,0,0,0,1,0
689.337101550,0,1,0,0,0,0,0,1
689.337101900,0,1,0,0,0,1,1,0
689.337102750,0,1,0,0,1,1,1,0
689.337107400,1,0,0,0,1,0,0,0
689.696374800,1,0,0,0,0,1,0,0
689.697328550,1,0,0,0,1,1,1,0
689.697328600,1,0,0,0,1,0,1,0
689.697330250,1,0,0,0,0,0,0,1
689.697353650,1,0,0,0,1,1,0,0
689.837087600,1,1,0,0,1,1,0,1
689.837087650,0,1,0,0,1,0,0,1
689.837114600,0,1,0,0,1,0,1,1
689.837114650,0,1,0,0,0,0,1,0
689.837114850,0,1,0,0,0,0,0,1
689.837115200,0,1,0,0,0,1,1,0
689.837116050,0,1,0,0,1,1,1,0
689.837120500,1,1,0,0,1,1,1,0
689.837120550,1,0,0,0,1,0,0,0
690.289504300,1,0,0,0,1,0,0,1
690.337099200,0,1,0,0,1,0,0,1
690.337125750,0,1,0,0,0,0,1,0
690.337126000,0,1,0,0,0,0,0,1
690.337126350,0,1,0,0,0,1,1,0
690.337127200,0,1,0,0,1,1,1,0
690.337131950,1,0,0,0,1,0,0,0
690.696382800,1,0,0,0,0,1,0,0
690.697331550,1,0,0,0,1,0,1,0
690.697333250,1,0,0,0,0,0,0,1
690.697357100,1,0,0,0,1,1,0,0
690.837110050,0,1,0,0,1,0,0,1
690.837137050,0,1,0,0,0,0,1,0
690.837137300,0,1,0,0,0,0,0,1
690.837137600,0,1,0,0,0,1,1,0
690.837138450,0,1,0,0,1,1,1,0
690.837142700,1,0,0,0,1,0,0,0
691.289522300,1,0,0,0,1,0,0,1
691.337114650,0,1,0,0,1,0,0,1
691.337141150,0,1,0,0,1,0,1,1
691.337141200,0,1,0,0,0,0,1,0
691.337141400,0,1,0,0,0,0,0,1
691.337141800,0,1,0,0,0,1,1,0
691.337142650,0,1,0,0,1,1,1,0
691.337146850,1,0,0,0,1,0,0,0
691.696411900,1,0,0,0,0,1,0,0
691.697352100,1,0,0,0,1,0,1,0
691.697353800,1,0,0,0,0,0,0,1
691.697377200,1,0,0,0,1,1,0,0
691.837118050,0,1,0,0,1,0,0,1
691.837145250,0,1,0,0,0,0,1,0
691.837145600,0,1,0,0,0,0,0,1
691.837145950,0,1,0,0,0,1,1,0
691.837146800,0,1,0,0,1,1,1,0
691.837151000,1,0,0,0,1,0,0,0
692.289528500,1,0,0,0,1,0,0,1
692.337130950,0,1,0,0,1,0,0,1
692.337157700,0,1,0,0,0,0,1,0
692.337157950,0,1,0,0,0,0,0,1
692.337158300,0,1,0,0,0,1,1,0
692.337159150,0,1,0,0,1,1,1,0
692.337163550,1,0,0,0,1,0,0,0
692.696418300,1,0,0,0,1,1,0,0
692.696418350,1,0,0,0,0,1,0,0
692.697363700,1,0,0,0,1,0,1,0
692.697365350,1,0,0,0,0,0,0,1
692.697388950,1,0,0,0,1,1,0,0
692.837137200,0,1,0,0,1,0,0,1
692.837164750,0,1,0,0,1,0,1,1
692.837164800,0,1,0,0,0,0,1,0
692.837165000,0,1,0,0,0,0,0,1
692.837165350,0,1,0,0,0,1,1,0
692.837166250,0,1,0,0,1,1,1,0
692.837170750,1,0,0,0,1,0,0,0
693.289540200,1,0,0,0,1,0,0,1
693.337146150,1,1,0,0,1,0,0,1
693.337146200,0,1,0,0,1,0,0,1
693.337172750,0,1,0,0,1,0,1,1
693.337172800,0,1,0,0,0,0,1,0
693.337173050,0,1,0,0,0,0,0,1
693.337173400,0,1,0,0,0,1,1,0
693.337174500,0,1,0,0,1,1,1,0
693.337178750,1,1,0,0,1,1,1,0
693.337178800,1,0,0,0,1,0,0,0
693.696428700,1,0,0,0,0,1,0,0
693.697375050,1,0,0,0,1,0,1,0
693.697377000,1,0,0,0,0,0,0,1
693.697399800,1,0,0,0,1,1,0,0
693.837152000,0,1,0,0,1,0,0,1
693.837179300,0,1,0,0,0,0,1,0
693.837179500,0,1,0,0,0,0,0,1
693.837179850,0,1,0,0,0,1,1,0
693.837180650,0,1,0,0,1,1,1,0
693.837184900,1,0,0,0,1,0,0,0
694.289554100,1,0,0,0,1,0,0,1
694.337152600,0,1,0,0,1,0,0,1
694.337178850,0,1,0,0,0,0,1,0
694.337179100,0,1,0,0,0,0,0,1
694.337179450,0,1,0,0,0,1,1,0
694.337180350,0,1,0,0,1,1,1,0
694.337184700,1,1,0,0,1,0,0,0
694.337184750,1,0,0,0,1,0,0,0
694.696436250,1,0,0,0,0,1,0,0
694.697378050,1,0,0,0,1,1,1,0
694.697378100,1,0,0,0,1,0,1,0
694.697379950,1,0,0,0,0,0,1,1
694.697380000,1,0,0,0,0,0,0,1
694.697403250,1,0,0,0,1,1,0,0
694.837159200,1,1,0,0,1,1,0,1
694.837159250,0,1,0,0,1,0,0,1
694.837186000,0,1,0,0,0,0,1,0
694.837186250,0,1,0,0,0,0,0,1
694.837186600,0,1,0,0,0,1,1,0
694.837187400,0,1,0,0,1,1,1,0
694.837192000,1,0,0,0,1,0,0,0
695.289570400,1,0,0,0,1,0,0,1
695.337161100,1,1,0,0,1,0,0,1
695.337161150,0,1,0,0,1,0,0,1
695.337187900,0,1,0,0,1,0,1,1
695.337187950,0,1,0,0,0,0,1,0
695.337188150,0,1,0,0,0,0,0,1
695.337188550,0,1,0,0,0,1,1,0
695.337189400,0,1,0,0,1,1,1,0
695.337194050,1,0,0,0,1,0,0,0
695.696446100,1,0,0,0,0,1,0,0
695.697389450,1,0,0,0,1,1,1,0
695.697389500,1,0,0,0,1,0,1,0
695.697391150,1,0,0,0,0,0,0,1
695.697413850,1,0,0,0,1,1,0,0
695.837173650,0,1,0,0,1,0,0,1
695.837200350,0,1,0,0,0,0,1,0
695.837200550,0,1,0,0,0,0,0,1
695.837200900,0,1,0,0,0,1,1,0
695.837201800,0,1,0,0,1,1,1,0
695.837206450,1,0,0,0,1,0,0,0
696.289576700,1,0,0,0,1,0,0,1
696.337181300,0,1,0,0,1,0,0,1
696.337207550,0,1,0,0,0,0,1,0
696.337207800,0,1,0,0,0,0,0,1
696.337208150,0,1,0,0,0,1,1,0
696.337209000,0,1,0,0,1,1,1,0
696.337213400,1,0,0,0,1,0,0,0
696.696455350,1,0,0,0,0,1,0,0
696.697401700,1,0,0,0,1,0,1,0
696.697403350,1,0,0,0,0,0,1,1
696.697403400,1,0,0,0,0,0,0,1
696.697426750,1,0,0,0,1,1,0,0
696.837199000,0,1,0,0,1,0,0,1
696.837225900,0,1,0,0,0,0,1,0
696.837226250,0,1,0,0,0,0,0,1
696.837226600,0,1,0,0,0,1,1,1
696.837226650,0,1,0,0,0,1,1,0
696.837227500,0,1,0,0,1,1,1,0
696.837232250,1,0,0,0,1,0,0,0
697.289591750,1,0,0,0,1,0,0,1
697.337207900,0,1,0,0,1,0,0,1
697.337235250,0,1,0,0,0,0,1,0
697.337235400,0,1,0,0,0,0,1,1
697.337235450,0,1,0,0,0,0,0,1
697.337235700,0,1,0,0,0,1,1,0
697.337236550,0,1,0,0,1,1,1,0
697.337241000,1,1,0,0,1,1,1,0
697.337241050,1,0,0,0,1,0,0,0
697.696451450,1,0,0,0,0,1,0,0
697.697404500,1,0,0,0,1,0,1,0
697.697406350,1,0,0,0,0,0,1,1
697.697406400,1,0,0,0,0,0,0,1
697.697429800,1,0,0,0,1,1,0,0
697.837215450,0,1,0,0,1,0,0,1
697.837242500,0,1,0,0,1,0,1,1
697.837242550,0,1,0,0,0,0,1,0
697.837242700,0,1,0,0,0,0,1,1
697.837242750,0,1,0,0,0,0,0,1
697.837243050,0,1,0,0,0,1,1,0
697.837243900,0,1,0,0,1,1,1,0
697.837248300,1,1,0,0,1,1,1,0
697.837248350,1,0,0,0,1,0,0,0
698.289602050,1,0,0,0,1,0,0,1
698.337222650,0,1,0,0,1,0,0,1
698.337249150,0,1,0,0,0,0,1,0
698.337249400,0,1,0,0,0,0,0,1
698.337249750,0,1,0,0,0,1,1,0
698.337250550,0,1,0,0,1,1,1,0
698.337254550,1,0,0,0,1,0,0,0
698.696456150,1,0,0,0,0,1,0,0
698.697407450,1,0,0,0,1,1,1,0
698.697407500,1,0,0,0,1,0,1,0
698.697409300,1,0,0,0,0,0,0,1
698.697433100,1,0,0,0,1,1,0,0
698.837230450,0,1,0,0,1,0,0,1
698.837257350,0,1,0,0,0,0,1,0
698.837257600,0,1,0,0,0,0,0,1
698.837257900,0,1,0,0,0,1,1,0
698.837258700,0,1,0,0,1,1,1,0
698.837262750,1,0,0,0,1,0,0,0
699.289618700,1,0,0,0,1,0,0,1
699.337234450,0,1,0,0,1,0,0,1
699.337261100,0,1,0,0,0,0,1,0
699.337261300,0,1,0,0,0,0,1,1
699.337261350,0,1,0,0,0,0,0,1
699.337261650,0,1,0,0,0,1,1,0
699.337262500,0,1,0,0,1,1,1,0
699.337266600,1,0,0,0,1,0,0,0
699.696468950,1,0,0,0,0,1,0,0
699.697410800,1,0,0,0,1,0,1,0
699.697412450,1,0,0,0,0,0,0,1
699.697435900,1,0,0,0,1,1,0,0
699.837243050,0,1,0,0,1,0,0,1
699.837269500,0,1,0,0,0,0,1,0
699.837269850,0,1,0,0,0,0,0,1
699.837270200,0,1,0,0,0,1,1,0
699.837271050,0,1,0,0,1,1,1,0
699.837275700,1,1,0,0,1,0,1,0
699.837275750,1,0,0,0,1,0,0,0
700.289638500,1,0,0,0,1,0,0,1
700.337259250,0,1,0,0,1,0,0,1
700.337285600,0,1,0,0,0,0,1,0
700.337285850,0,1,0,0,0,0,0,1
700.337286200,0,1,0,0,0,1,1,0
700.337287000,0,1,0,0,1,1,1,0
700.337291550,1,0,0,0,1,0,0,0
700.696476000,1,0,0,0,1,1,0,0
700.696476050,1,0,0,0,0,1,0,0
700.697413500,1,0,0,0,1,0,1,0
700.697415200,1,0,0,0,0,0,0,1
700.697438950,1,0,0,0,1,1,0,0
700.837273750,0,1,0,0,1,0,0,1
700.837301150,0,1,0,0,0,0,1,0
700.837301350,0,1,0,0,0,0,0,1
700.837301750,0,1,0,0,0,1,1,0
700.837302600,0,1,0,0,1,1,1,0
700.837307100,1,0,0,0,1,0,0,0
701.289652600,1,0,0,0,1,0,0,1
701.337287350,0,1,0,0,1,0,0,1
701.337313550,0,1,0,0,0,0,1,0
701.337313800,0,1,0,0,0,0,0,1
701.337314200,0,1,0,0,0,1,1,0
701.337315050,0,1,0,0,1,1,1,0
701.337319650,1,0,0,0,1,0,0,0
701.696486650,1,0,0,0,0,1,0,0
701.697425050,1,0,0,0,1,0,1,0
701.697426750,1,0,0,0,0,0,0,1
701.697450500,1,0,0,0,1,1,0,0
701.837296800,1,1,0,0,1,1,0,1
701.837296850,0,1,0,0,1,0,0,1
701.837324000,0,1,0,0,0,0,1,0
701.837324250,0,1,0,0,0,0,0,1
701.837324600,0,1,0,0,0,1,1,0
701.837325400,0,1,0,0,1,1,1,0
701.837329800,1,1,0,0,1,0,0,0
701.837329850,1,0,0,0,1,0,0,0
702.289670300,1,0,0,0,1,0,0,1
702.337312900,0,1,0,0,1,0,0,1
702.337339100,0,1,0,0,0,0,1,0
702.337339300,0,1,0,0,0,0,0,1
702.337339700,0,1,0,0,0,1,1,0
702.337340500,0,1,0,0,1,1,1,0
702.337345300,1,0,0,0,1,0,0,0
702.696498150,1,0,0,0,0,1,0,0
702.697437600,1,0,0,0,1,0,1,0
702.697439250,1,0,0,0,0,0,0,1
702.697462400,1,0,0,0,1,1,0,0
702.837326300,1,1,0,0,1,0,0,1
702.837326350,0,1,0,0,1,0,0,1
702.837353150,0,1,0,0,0,0,1,0
702.837353350,0,1,0,0,0,0,1,1
702.837353400,0,1,0,0,0,0,0,1
702.837353700,0,1,0,0,0,1,1,0
702.837354550,0,1,0,0,1,1,1,0
702.837359050,1,0,0,0,1,0,0,0
703.289680500,1,0,0,0,1,0,0,1
703.337331150,1,1,0,0,1,0,0,1
703.337331200,0,1,0,0,1,0,0,1
703.337357350,0,1,0,0,1,0,1,1
703.337357400,0,1,0,0,0,0,1,0
703.337357600,0,1,0,0,0,0,0,1
703.337357950,0,1,0,0,0,1,1,1
703.337358000,0,1,0,0,0,1,1,0
703.337358800,0,1,0,0,1,1,1,0
703.337363000,1,0,0,0,1,0,0,0
703.696499900,1,0,0,0,0,1,0,0
703.697440000,1,0,0,0,1,0,1,0
703.697441700,1,0,0,0,0,0,0,1
703.697464750,1,0,0,0,1,1,0,0
703.837339300,0,1,0,0,1,0,0,1
703.837366500,0,1,0,0,0,0,1,0
703.837366750,0,1,0,0,0,0,0,1
703.837367100,0,1,0,0,0,1,1,0
703.837367950,0,1,0,0,1,1,1,0
