Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
1.605540600,0,1,0,0,1,0,1,1,1,1
1.605540750,1,0,0,0,1,0,1,1,1,1
1.605559750,1,0,0,0,1,0,1,0,1,1
1.605559900,0,1,0,0,1,0,1,0,1,1
1.605576200,0,1,0,0,1,0,1,1,1,1
1.605576350,1,1,0,0,1,0,1,1,1,1
1.605576400,1,0,0,0,1,0,1,1,1,1
1.605595000,1,0,0,0,1,0,1,0,1,1
1.605595150,0,1,0,0,1,0,1,0,1,1
1.605611500,0,1,0,0,1,0,1,1,1,1
1.605611650,1,1,0,0,1,0,1,1,1,1
1.605611700,1,0,0,0,1,0,1,1,1,1
1.605630750,1,0,0,0,1,0,1,0,1,1
1.605630900,0,1,0,0,1,0,1,0,1,1
1.605647050,0,1,0,0,1,0,1,1,1,1
1.605647200,1,0,0,0,1,0,1,1,1,1
1.605665800,1,0,0,0,1,0,1,0,1,1
1.605665950,0,1,0,0,1,0,1,0,1,1
1.605682750,0,1,0,0,1,0,1,1,1,1
1.605682950,1,0,0,0,1,0,1,1,1,1
1.605701450,1,0,0,0,1,0,1,0,1,1
1.605701600,0,1,0,0,1,0,1,0,1,1
1.605718150,0,1,0,0,1,0,1,1,1,1
1.605718350,1,0,0,0,1,0,1,1,1,1
1.605737350,1,0,0,0,1,0,1,0,1,1
1.605737500,0,1,0,0,1,0,1,0,1,1
1.605754450,0,1,0,0,1,0,1,1,1,1
1.605754600,1,0,0,0,1,0,1,1,1,1
1.605773350,1,0,0,0,1,0,1,0,1,1
1.605773500,0,1,0,0,1,0,1,0,1,1
1.605789750,0,1,0,0,1,0,1,1,1,1
1.605789900,1,0,0,0,1,0,1,1,1,1
1.605809100,1,0,0,0,1,0,1,0,1,1
1.605809250,0,1,0,0,1,0,1,0,1,1
1.605825350,0,1,0,0,1,0,1,1,1,1
1.605825550,1,0,0,0,1,0,1,1,1,1
1.605844200,1,0,0,0,1,0,1,0,1,1
1.605844350,0,1,0,0,1,0,1,0,1,1
1.605861050,0,1,0,0,1,0,1,1,1,1
1.605861200,1,0,0,0,1,0,1,1,1,1
1.605879800,1,0,0,0,1,0,1,0,1,1
1.605879950,0,1,0,0,1,0,1,0,1,1
1.605896200,0,1,0,0,1,0,1,1,1,1
1.605896350,1,0,0,0,1,0,1,1,1,1
1.605915550,1,0,0,0,1,0,1,0,1,1
1.605915700,0,1,0,0,1,0,1,0,1,1
1.605932350,0,1,0,0,1,0,1,1,1,1
1.605932550,1,0,0,0,1,0,1,1,1,1
1.605951150,1,0,0,0,1,0,1,0,1,1
1.605951300,0,1,0,0,1,0,1,0,1,1
1.605967700,0,1,0,0,1,0,1,1,1,1
1.605967850,1,0,0,0,1,0,1,1,1,1
1.605986950,1,0,0,0,1,0,1,0,1,1
1.605987100,0,1,0,0,1,0,1,0,1,1
1.606003350,0,1,0,0,1,0,1,1,1,1
1.606003550,1,0,0,0,1,0,1,1,1,1
1.606022150,1,0,0,0,1,0,1,0,1,1
1.606022300,0,1,0,0,1,0,1,0,1,1
1.606039100,0,1,0,0,1,0,1,1,1,1
1.606039250,1,0,0,0,1,0,1,1,1,1
1.606058250,1,0,0,0,1,0,1,0,1,1
1.606058400,0,1,0,0,1,0,1,0,1,1
1.606074900,0,1,0,0,1,0,1,1,1,1
1.606075050,1,0,0,0,1,0,1,1,1,1
1.606094150,1,0,0,0,1,0,1,0,1,1
1.606094300,0,1,0,0,1,0,1,0,1,1
1.606110700,0,1,0,0,1,0,1,1,1,1
1.606110850,1,0,0,0,1,0,1,1,1,1
1.606129350,1,0,0,0,1,0,1,0,1,1
1.606129500,0,1,0,0,1,0,1,0,1,1
1.606145950,0,1,0,0,1,0,1,1,1,1
1.606146150,1,0,0,0,1,0,1,1,1,1
1.606165100,1,0,0,0,1,0,1,0,1,1
1.606165250,1,1,0,0,1,0,1,0,1,1
1.606165300,0,1,0,0,1,0,1,0,1,1
1.606181450,0,1,0,0,1,0,1,1,1,1
1.606181600,1,0,0,0,1,0,1,1,1,1
1.606200200,1,0,0,0,1,0,1,0,1,1
1.606200350,1,1,0,0,1,0,1,0,1,1
1.606200400,0,1,0,0,1,0,1,0,1,1
1.606216950,0,1,0,0,1,0,1,1,1,1
1.606217100,1,0,0,0,1,0,1,1,1,1
1.606235500,1,0,0,0,1,0,1,0,1,1
1.606235650,0,1,0,0,1,0,1,0,1,1
1.606251750,0,1,0,0,1,0,1,1,1,1
1.606251950,1,0,0,0,1,0,1,1,1,1
1.606271000,1,0,0,0,1,0,1,0,1,1
1.606271150,1,1,0,0,1,0,1,0,1,1
1.606271200,0,1,0,0,1,0,1,0,1,1
1.606287500,0,1,0,0,1,0,1,1,1,1
1.606287700,1,0,0,0,1,0,1,1,1,1
1.606306550,1,0,0,0,1,0,1,0,1,1
1.606306700,0,1,0,0,1,0,1,0,1,1
1.606322950,0,1,0,0,1,0,1,1,1,1
1.606323100,1,0,0,0,1,0,1,1,1,1
1.606342300,1,0,0,0,1,0,1,0,1,1
1.606342450,1,1,0,0,1,0,1,0,1,1
1.606342500,0,1,0,0,1,0,1,0,1,1
1.606358850,0,1,0,0,1,0,1,1,1,1
1.606359000,1,0,0,0,1,0,1,1,1,1
1.606377600,1,0,0,0,1,0,1,0,1,1
1.606377800,0,1,0,0,1,0,1,0,1,1
1.606394650,0,1,0,0,1,0,1,1,1,1
1.606394800,1,0,0,0,1,0,1,1,1,1
1.606413600,1,0,0,0,1,0,1,0,1,1
1.606413750,0,1,0,0,1,0,1,0,1,1
1.606430100,0,1,0,0,1,0,1,1,1,1
1.606430250,1,0,0,0,1,0,1,1,1,1
1.606449500,1,0,0,0,1,0,1,0,1,1
1.606449700,0,1,0,0,1,0,1,0,1,1
1.606466400,0,1,0,0,1,0,1,1,1,1
1.606466600,1,0,0,0,1,0,1,1,1,1
1.606485000,1,0,0,0,1,0,1,0,1,1
1.606485200,0,1,0,0,1,0,1,0,1,1
1.606501650,0,1,0,0,1,0,1,1,1,1
1.606501800,1,0,0,0,1,0,1,1,1,1
1.606521100,1,0,0,0,1,0,1,0,1,1
1.606521300,0,1,0,0,1,0,1,0,1,1
1.606537400,0,1,0,0,1,0,1,1,1,1
1.606537550,1,0,0,0,1,0,1,1,1,1
1.606556200,1,0,0,0,1,0,1,0,1,1
1.606556350,0,1,0,0,1,0,1,0,1,1
1.606572700,0,1,0,0,1,0,1,1,1,1
1.606572900,1,0,0,0,1,0,1,1,1,1
1.606591750,1,0,0,0,1,0,1,0,1,1
1.606591900,0,1,0,0,1,0,1,0,1,1
1.606608300,0,1,0,0,1,0,1,1,1,1
1.606608500,1,0,0,0,1,0,1,1,1,1
1.606627600,1,0,0,0,1,0,1,0,1,1
1.606627750,0,1,0,0,1,0,1,0,1,1
1.606644600,0,1,0,0,1,0,1,1,1,1
1.606644750,1,0,0,0,1,0,1,1,1,1
1.606663500,1,0,0,0,1,0,1,0,1,1
1.606663650,0,1,0,0,1,0,1,0,1,1
1.606680100,0,1,0,0,1,0,1,1,1,1
1.606680250,1,0,0,0,1,0,1,1,1,1
1.606699200,1,0,0,0,1,0,1,0,1,1
1.606699350,0,1,0,0,1,0,1,0,1,1
1.606715250,0,1,0,0,1,0,1,1,1,1
1.606715400,1,0,0,0,1,0,1,1,1,1
1.606733800,1,0,0,0,1,0,1,0,1,1
1.606733950,0,1,0,0,1,0,1,0,1,1
1.606750750,0,1,0,0,1,0,1,1,1,1
1.606750900,1,0,0,0,1,0,1,1,1,1
1.606769850,1,0,0,0,1,0,1,0,1,1
1.606770000,0,1,0,0,1,0,1,0,1,1
1.606786300,0,1,0,0,1,0,1,1,1,1
1.606786500,1,0,0,0,1,0,1,1,1,1
1.606805450,1,0,0,0,1,0,1,0,1,1
1.606805600,0,1,0,0,1,0,1,0,1,1
1.606822100,0,1,0,0,1,0,1,1,1,1
1.606822250,1,0,0,0,1,0,1,1,1,1
1.606840950,1,0,0,0,1,0,1,0,1,1
1.606841100,0,1,0,0,1,0,1,0,1,1
1.606857600,0,1,0,0,1,0,1,1,1,1
1.606857750,1,0,0,0,1,0,1,1,1,1
1.606876850,1,0,0,0,1,0,1,0,1,1
1.606877000,0,1,0,0,1,0,1,0,1,1
1.606893500,0,1,0,0,1,0,1,1,1,1
1.606893650,1,0,0,0,1,0,1,1,1,1
1.606912400,1,0,0,0,1,0,1,0,1,1
1.606912550,0,1,0,0,1,0,1,0,1,1
1.606929250,0,1,0,0,1,0,1,1,1,1
1.606929400,1,1,0,0,1,0,1,1,1,1
1.606929450,1,0,0,0,1,0,1,1,1,1
1.606948000,1,0,0,0,1,0,1,0,1,1
1.606948150,0,1,0,0,1,0,1,0,1,1
1.606964400,0,1,0,0,1,0,1,1,1,1
1.606964600,1,0,0,0,1,0,1,1,1,1
1.606983950,1,0,0,0,1,0,1,0,1,1
1.606984100,1,1,0,0,1,0,1,0,1,1
1.606984150,0,1,0,0,1,0,1,0,1,1
1.607000600,0,1,0,0,1,0,1,1,1,1
1.607000750,1,0,0,0,1,0,1,1,1,1
1.607019200,1,0,0,0,1,0,1,0,1,1
1.607019350,0,1,0,0,1,0,1,0,1,1
1.607035800,0,1,0,0,1,0,1,1,1,1
1.607035950,1,0,0,0,1,0,1,1,1,1
1.607054850,1,0,0,0,1,0,1,0,1,1
1.607055000,1,1,0,0,1,0,1,0,1,1
1.607055050,0,1,0,0,1,0,1,0,1,1
1.607071400,0,1,0,0,1,0,1,1,1,1
1.607071550,1,0,0,0,1,0,1,1,1,1
1.607090050,1,0,0,0,1,0,1,0,1,1
1.607090200,1,1,0,0,1,0,1,0,1,1
1.607090250,0,1,0,0,1,0,1,0,1,1
1.607106800,0,1,0,0,1,0,1,1,1,1
1.607107000,1,0,0,0,1,0,1,1,1,1
1.607125800,1,0,0,0,1,0,1,0,1,1
1.607125950,0,1,0,0,1,0,1,0,1,1
1.607142300,0,1,0,0,1,0,1,1,1,1
1.607142450,1,0,0,0,1,0,1,1,1,1
1.607161550,1,0,0,0,1,0,1,0,1,1
1.607161700,0,1,0,0,1,0,1,0,1,1
1.607178100,0,1,0,0,1,0,1,1,1,1
1.607178250,1,0,0,0,1,0,1,1,1,1
1.607196750,1,0,0,0,1,0,1,0,1,1
1.607196900,0,1,0,0,1,0,1,0,1,1
1.607213550,0,1,0,0,1,0,1,1,1,1
1.607213700,1,1,0,0,1,0,1,1,1,1
1.607213750,1,0,0,0,1,0,1,1,1,1
1.607232850,1,0,0,0,1,0,1,0,1,1
1.607233000,0,1,0,0,1,0,1,0,1,1
1.607249100,0,1,0,0,1,0,1,1,1,1
1.607249250,1,0,0,0,1,0,1,1,1,1
1.607267900,1,0,0,0,1,0,1,0,1,1
1.607268050,0,1,0,0,1,0,1,0,1,1
1.607284400,0,1,0,0,1,0,1,1,1,1
1.607284600,1,0,0,0,1,0,1,1,1,1
1.607303350,1,0,0,0,1,0,1,0,1,1
1.607303500,1,1,0,0,1,0,1,0,1,1
1.607303550,0,1,0,0,1,0,1,0,1,1
1.607319550,0,1,0,0,1,0,1,1,1,1
1.607319700,1,1,0,0,1,0,1,1,1,1
1.607319750,1,0,0,0,1,0,1,1,1,1
1.607338250,1,0,0,0,1,0,1,0,1,1
1.607338400,0,1,0,0,1,0,1,0,1,1
1.607354900,0,1,0,0,1,0,1,1,1,1
1.607355050,1,0,0,0,1,0,1,1,1,1
1.607373700,1,0,0,0,1,0,1,0,1,1
1.607373850,0,1,0,0,1,0,1,0,1,1
1.607390000,0,1,0,0,1,0,1,1,1,1
1.607390200,1,0,0,0,1,0,1,1,1,1
1.607409550,1,0,0,0,1,0,1,0,1,1
1.607409700,0,1,0,0,1,0,1,0,1,1
1.607426400,0,1,0,0,1,0,1,1,1,1
1.607426600,1,0,0,0,1,0,1,1,1,1
1.607445300,1,0,0,0,1,0,1,0,1,1
1.607445450,0,1,0,0,1,0,1,0,1,1
1.607461800,0,1,0,0,1,0,1,1,1,1
1.607462000,1,0,0,0,1,0,1,1,1,1
1.607480950,1,0,0,0,1,0,1,0,1,1
1.607481100,0,1,0,0,1,0,1,0,1,1
1.607497200,0,1,0,0,1,0,1,1,1,1
1.607497350,1,0,0,0,1,0,1,1,1,1
1.607516000,1,0,0,0,1,0,1,0,1,1
1.607516150,0,1,0,0,1,0,1,0,1,1
1.607532600,0,1,0,0,1,0,1,1,1,1
1.607532750,1,0,0,0,1,0,1,1,1,1
1.607551600,1,0,0,0,1,0,1,0,1,1
1.607551750,0,1,0,0,1,0,1,0,1,1
1.607568100,0,1,0,0,1,0,1,1,1,1
1.607568300,1,0,0,0,1,0,1,1,1,1
1.607587450,1,0,0,0,1,0,1,0,1,1
1.607587600,1,1,0,0,1,0,1,0,1,1
1.607587650,0,1,0,0,1,0,1,0,1,1
1.607604150,0,1,0,0,1,0,1,1,1,1
1.607604300,1,1,0,0,1,0,1,1,1,1
1.607604350,1,0,0,0,1,0,1,1,1,1
1.607622800,1,0,0,0,1,0,1,0,1,1
1.607622950,0,1,0,0,1,0,1,0,1,1
1.607639350,0,1,0,0,1,0,1,1,1,1
1.607639500,1,1,0,0,1,0,1,1,1,1
1.607639550,1,0,0,0,1,0,1,1,1,1
1.607658850,1,0,0,0,1,0,1,0,1,1
1.607659000,0,1,0,0,1,0,1,0,1,1
1.607675100,0,1,0,0,1,0,1,1,1,1
1.607675300,1,0,0,0,1,0,1,1,1,1
1.607693750,1,0,0,0,1,0,1,0,1,1
1.607693900,1,1,0,0,1,0,1,0,1,1
1.607693950,0,1,0,0,1,0,1,0,1,1
1.607710650,0,1,0,0,1,0,1,1,1,1
1.607710800,1,1,0,0,1,0,1,1,1,1
1.607710850,1,0,0,0,1,0,1,1,1,1
1.607729650,1,0,0,0,1,0,1,0,1,1
1.607729800,0,1,0,0,1,0,1,0,1,1
1.607745800,0,1,0,0,1,0,1,1,1,1
1.607745950,1,0,0,0,1,0,1,1,1,1
1.607765050,1,0,0,0,1,0,1,0,1,1
1.607765200,0,1,0,0,1,0,1,0,1,1
1.607781500,0,1,0,0,1,0,1,1,1,1
1.607781650,1,0,0,0,1,0,1,1,1,1
1.607800300,1,0,0,0,1,0,1,0,1,1
1.607800450,0,1,0,0,1,0,1,0,1,1
1.607817050,0,1,0,0,1,0,1,1,1,1
1.607817200,1,1,0,0,1,0,1,1,1,1
1.607817250,1,0,0,0,1,0,1,1,1,1
1.607836400,1,0,0,0,1,0,1,0,1,1
1.607836550,0,1,0,0,1,0,1,0,1,1
1.607852950,0,1,0,0,1,0,1,1,1,1
1.607853100,1,1,0,0,1,0,1,1,1,1
1.607853150,1,0,0,0,1,0,1,1,1,1
1.607871600,1,0,0,0,1,0,1,0,1,1
1.607871750,0,1,0,0,1,0,1,0,1,1
1.607888150,0,1,0,0,1,0,1,1,1,1
1.607888300,1,1,0,0,1,0,1,1,1,1
1.607888350,1,0,0,0,1,0,1,1,1,1
1.607907200,1,0,0,0,1,0,1,0,1,1
1.607907350,0,1,0,0,1,0,1,0,1,1
1.607923700,0,1,0,0,1,0,1,1,1,1
1.607923850,1,0,0,0,1,0,1,1,1,1
1.607943050,1,0,0,0,1,0,1,0,1,1
1.607943200,1,1,0,0,1,0,1,0,1,1
1.607943250,0,1,0,0,1,0,1,0,1,1
1.607959500,0,1,0,0,1,0,1,1,1,1
1.607959700,1,0,0,0,1,0,1,1,1,1
1.607978250,1,0,0,0,1,0,1,0,1,1
1.607978400,0,1,0,0,1,0,1,0,1,1
1.607994900,0,1,0,0,1,0,1,1,1,1
1.607995050,1,0,0,0,1,0,1,1,1,1
1.608014000,1,0,0,0,1,0,1,0,1,1
1.608014150,0,1,0,0,1,0,1,0,1,1
1.608030400,0,1,0,0,1,0,1,1,1,1
1.608030550,1,0,0,0,1,0,1,1,1,1
1.608049150,1,0,0,0,1,0,1,0,1,1
1.608049300,0,1,0,0,1,0,1,0,1,1
1.608065500,0,1,0,0,1,0,1,1,1,1
1.608065650,1,0,0,0,1,0,1,1,1,1
1.608084650,1,0,0,0,1,0,1,0,1,1
1.608084800,0,1,0,0,1,0,1,0,1,1
1.608100950,0,1,0,0,1,0,1,1,1,1
1.608101150,1,0,0,0,1,0,1,1,1,1
1.608119750,1,0,0,0,1,0,1,0,1,1
1.608119900,0,1,0,0,1,0,1,0,1,1
1.608136400,0,1,0,0,1,0,1,1,1,1
1.608136550,1,0,0,0,1,0,1,1,1,1
1.608155350,1,0,0,0,1,0,1,0,1,1
1.608155500,0,1,0,0,1,0,1,0,1,1
1.608171900,0,1,0,0,1,0,1,1,1,1
1.608172050,1,0,0,0,1,0,1,1,1,1
1.608191250,1,0,0,0,1,0,1,0,1,1
1.608191400,0,1,0,0,1,0,1,0,1,1
1.608207850,0,1,0,0,1,0,1,1,1,1
1.608208000,1,0,0,0,1,0,1,1,1,1
1.608226800,1,0,0,0,1,0,1,0,1,1
1.608226950,1,1,0,0,1,0,1,0,1,1
1.608227000,0,1,0,0,1,0,1,0,1,1
1.608243350,0,1,0,0,1,0,1,1,1,1
1.608243550,1,0,0,0,1,0,1,1,1,1
1.608262700,1,0,0,0,1,0,1,0,1,1
1.608262850,0,1,0,0,1,0,1,0,1,1
1.608279150,0,1,0,0,1,0,1,1,1,1
1.608279300,1,0,0,0,1,0,1,1,1,1
1.608297900,1,0,0,0,1,0,1,0,1,1
1.608298050,0,1,0,0,1,0,1,0,1,1
1.608314800,0,1,0,0,1,0,1,1,1,1
1.608314950,1,0,0,0,1,0,1,1,1,1
1.608333650,1,0,0,0,1,0,1,0,1,1
1.608333850,0,1,0,0,1,0,1,0,1,1
1.608350250,0,1,0,0,1,0,1,1,1,1
1.608350450,1,0,0,0,1,0,1,1,1,1
1.608369850,1,0,0,0,1,0,1,0,1,1
1.608370000,0,1,0,0,1,0,1,0,1,1
1.608386450,0,1,0,0,1,0,1,1,1,1
1.608386600,1,0,0,0,1,0,1,1,1,1
1.608405150,1,0,0,0,1,0,1,0,1,1
1.608405350,0,1,0,0,1,0,1,0,1,1
1.608421850,0,1,0,0,1,0,1,1,1,1
1.608422050,1,0,0,0,1,0,1,1,1,1
1.608440850,1,0,0,0,1,0,1,0,1,1
1.608441050,0,1,0,0,1,0,1,0,1,1
1.608457350,0,1,0,0,1,0,1,1,1,1
1.608457500,1,0,0,0,1,0,1,1,1,1
1.608476150,1,0,0,0,1,0,1,0,1,1
1.608476300,0,1,0,0,1,0,1,0,1,1
1.608493150,0,1,0,0,1,0,1,1,1,1
1.608493300,1,0,0,0,1,0,1,1,1,1
1.608512400,1,0,0,0,1,0,1,0,1,1
1.608512550,0,1,0,0,1,0,1,0,1,1
1.608529150,0,1,0,0,1,0,1,1,1,1
1.608529300,1,0,0,0,1,0,1,1,1,1
1.608548800,1,0,0,0,1,0,1,0,1,1
1.608548950,0,1,0,0,1,0,1,0,1,1
1.608565550,0,1,0,0,1,0,1,1,1,1
1.608565700,1,0,0,0,1,0,1,1,1,1
1.608584200,1,0,0,0,1,0,1,0,1,1
1.608584350,0,1,0,0,1,0,1,0,1,1
1.608601200,0,1,0,0,1,0,1,1,1,1
1.608601350,1,1,0,0,1,0,1,1,1,1
1.608601400,1,0,0,0,1,0,1,1,1,1
1.608620000,1,0,0,0,1,0,1,0,1,1
1.608620150,0,1,0,0,1,0,1,0,1,1
1.608636550,0,1,0,0,1,0,1,1,1,1
1.608636700,1,0,0,0,1,0,1,1,1,1
1.608656000,1,0,0,0,1,0,1,0,1,1
1.608656150,1,1,0,0,1,0,1,0,1,1
1.608656200,0,1,0,0,1,0,1,0,1,1
1.608672700,0,1,0,0,1,0,1,1,1,1
1.608672850,1,1,0,0,1,0,1,1,1,1
1.608672900,1,0,0,0,1,0,1,1,1,1
1.608691250,1,0,0,0,1,0,1,0,1,1
1.608691400,0,1,0,0,1,0,1,0,1,1
1.608707800,0,1,0,0,1,0,1,1,1,1
1.608707950,1,0,0,0,1,0,1,1,1,1
1.608727150,1,0,0,0,1,0,1,0,1,1
1.608727300,0,1,0,0,1,0,1,0,1,1
1.608743550,0,1,0,0,1,0,1,1,1,1
1.608743700,1,0,0,0,1,0,1,1,1,1
1.608762300,1,0,0,0,1,0,1,0,1,1
1.608762450,1,1,0,0,1,0,1,0,1,1
1.608762500,0,1,0,0,1,0,1,0,1,1
1.608779200,0,1,0,0,1,0,1,1,1,1
1.608779350,1,1,0,0,1,0,1,1,1,1
1.608779400,1,0,0,0,1,0,1,1,1,1
1.608798100,1,0,0,0,1,0,1,0,1,1
1.608798250,1,1,0,0,1,0,1,0,1,1
1.608798300,0,1,0,0,1,0,1,0,1,1
1.608814550,0,1,0,0,1,0,1,1,1,1
1.608814700,1,0,0,0,1,0,1,1,1,1
1.608833800,1,0,0,0,1,0,1,0,1,1
1.608833950,0,1,0,0,1,0,1,0,1,1
1.608850600,0,1,0,0,1,0,1,1,1,1
1.608850750,1,1,0,0,1,0,1,1,1,1
1.608850800,1,0,0,0,1,0,1,1,1,1
1.608869600,1,0,0,0,1,0,1,0,1,1
1.608869750,0,1,0,0,1,0,1,0,1,1
1.608886100,0,1,0,0,1,0,1,1,1,1
1.608886250,1,1,0,0,1,0,1,1,1,1
1.608886300,1,0,0,0,1,0,1,1,1,1
1.608905300,1,0,0,0,1,0,1,0,1,1
1.608905450,1,1,0,0,1,0,1,0,1,1
1.608905500,0,1,0,0,1,0,1,0,1,1
1.608921450,0,1,0,0,1,0,1,1,1,1
1.608921650,1,0,0,0,1,0,1,1,1,1
1.608940100,1,0,0,0,1,0,1,0,1,1
1.608940250,0,1,0,0,1,0,1,0,1,1
1.799249600,0,1,0,0,1,0,1,1,1,1
1.799249750,1,0,0,0,1,0,1,1,1,1
1.799272950,1,0,0,0,1,0,1,0,1,1
1.799273250,0,1,0,0,1,0,1,0,1,1
1.799291000,0,1,0,0,1,0,1,1,1,1
1.799291150,1,0,0,0,1,0,1,1,1,1
1.799310450,1,0,0,0,1,0,1,0,1,1
1.799310600,1,1,0,0,1,0,1,0,1,1
1.799310650,0,1,0,0,1,0,1,0,1,1
1.799327650,0,1,0,0,1,0,1,1,1,1
1.799327800,1,0,0,0,1,0,1,1,1,1
1.799347150,1,0,0,0,1,0,1,0,1,1
1.799347300,0,1,0,0,1,0,1,0,1,1
1.799364250,0,1,0,0,1,0,1,1,1,1
1.799364400,1,0,0,0,1,0,1,1,1,1
1.799382950,1,0,0,0,1,0,1,0,1,1
1.799383100,1,1,0,0,1,0,1,0,1,1
1.799383150,0,1,0,0,1,0,1,0,1,1
1.799399800,0,1,0,0,1,0,1,1,1,1
1.799399950,1,0,0,0,1,0,1,1,1,1
1.799419550,1,0,0,0,1,0,1,0,1,1
1.799419700,0,1,0,0,1,0,1,0,1,1
1.799437050,0,1,0,0,1,0,1,1,1,1
1.799437200,1,1,0,0,1,0,1,1,1,1
1.799437250,1,0,0,0,1,0,1,1,1,1
1.799456250,1,0,0,0,1,0,1,0,1,1
1.799456400,0,1,0,0,1,0,1,0,1,1
1.799472900,0,1,0,0,1,0,1,1,1,1
1.799473050,1,0,0,0,1,0,1,1,1,1
1.799491950,1,0,0,0,1,0,1,0,1,1
1.799492100,1,1,0,0,1,0,1,0,1,1
1.799492150,0,1,0,0,1,0,1,0,1,1
1.799509250,0,1,0,0,1,0,1,1,1,1
1.799509400,1,0,0,0,1,0,1,1,1,1
1.799528100,1,0,0,0,1,0,1,0,1,1
1.799528250,0,1,0,0,1,0,1,0,1,1
1.799544750,0,1,0,0,1,0,1,1,1,1
1.799544900,1,0,0,0,1,0,1,1,1,1
1.799564050,1,0,0,0,1,0,1,0,1,1
1.799564200,1,1,0,0,1,0,1,0,1,1
1.799564250,0,1,0,0,1,0,1,0,1,1
1.799581000,0,1,0,0,1,0,1,1,1,1
1.799581150,1,0,0,0,1,0,1,1,1,1
1.799600250,1,0,0,0,1,0,1,0,1,1
1.799600400,0,1,0,0,1,0,1,0,1,1
1.799616900,0,1,0,0,1,0,1,1,1,1
1.799617100,1,0,0,0,1,0,1,1,1,1
1.799636250,1,0,0,0,1,0,1,0,1,1
1.799636400,1,1,0,0,1,0,1,0,1,1
1.799636450,0,1,0,0,1,0,1,0,1,1
1.799653600,0,1,0,0,1,0,1,1,1,1
1.799653750,1,0,0,0,1,0,1,1,1,1
1.799673050,1,0,0,0,1,0,1,0,1,1
1.799673200,0,1,0,0,1,0,1,0,1,1
1.799689800,0,1,0,0,1,0,1,1,1,1
1.799690000,1,0,0,0,1,0,1,1,1,1
1.799708700,1,0,0,0,1,0,1,0,1,1
1.799708850,0,1,0,0,1,0,1,0,1,1
1.799725950,0,1,0,0,1,0,1,1,1,1
1.799726100,1,0,0,0,1,0,1,1,1,1
1.799744850,1,0,0,0,1,0,1,0,1,1
1.799745000,1,1,0,0,1,0,1,0,1,1
1.799745050,0,1,0,0,1,0,1,0,1,1
1.799761400,0,1,0,0,1,0,1,1,1,1
1.799761600,1,0,0,0,1,0,1,1,1,1
1.799781350,1,0,0,0,1,0,1,0,1,1
1.799781500,1,1,0,0,1,0,1,0,1,1
1.799781550,0,1,0,0,1,0,1,0,1,1
1.799798400,0,1,0,0,1,0,1,1,1,1
1.799798550,1,0,0,0,1,0,1,1,1,1
1.799817550,1,0,0,0,1,0,1,0,1,1
1.799817700,0,1,0,0,1,0,1,0,1,1
1.799834350,0,1,0,0,1,0,1,1,1,1
1.799834500,1,0,0,0,1,0,1,1,1,1
1.799853400,1,0,0,0,1,0,1,0,1,1
1.799853550,0,1,0,0,1,0,1,0,1,1
1.799870050,0,1,0,0,1,0,1,1,1,1
1.799870250,1,0,0,0,1,0,1,1,1,1
1.799889500,1,0,0,0,1,0,1,0,1,1
1.799889650,0,1,0,0,1,0,1,0,1,1
1.799906300,0,1,0,0,1,0,1,1,1,1
1.799906450,1,0,0,0,1,0,1,1,1,1
1.799925800,1,0,0,0,1,0,1,0,1,1
1.799925950,0,1,0,0,1,0,1,0,1,1
1.799943050,0,1,0,0,1,0,1,1,1,1
1.799943250,1,0,0,0,1,0,1,1,1,1
1.799961650,1,0,0,0,1,0,1,0,1,1
1.799961800,1,1,0,0,1,0,1,0,1,1
1.799961850,0,1,0,0,1,0,1,0,1,1
1.799978200,0,1,0,0,1,0,1,1,1,1
1.799978350,1,0,0,0,1,0,1,1,1,1
1.799997400,1,0,0,0,1,0,1,0,1,1
1.799997550,1,1,0,0,1,0,1,0,1,1
1.799997600,0,1,0,0,1,0,1,0,1,1
1.800014650,0,1,0,0,1,0,1,1,1,1
1.800014800,1,0,0,0,1,0,1,1,1,1
1.800033500,1,0,0,0,1,0,1,0,1,1
1.800033650,0,1,0,0,1,0,1,0,1,1
1.800050100,0,1,0,0,1,0,1,1,1,1
1.800050250,1,0,0,0,1,0,1,1,1,1
1.800069450,1,0,0,0,1,0,1,0,1,1
1.800069650,0,1,0,0,1,0,1,0,1,1
1.800086650,0,1,0,0,1,0,1,1,1,1
1.800086850,1,0,0,0,1,0,1,1,1,1
1.800105750,1,0,0,0,1,0,1,0,1,1
1.800105950,0,1,0,0,1,0,1,0,1,1
1.800122700,0,1,0,0,1,0,1,1,1,1
1.800122850,1,0,0,0,1,0,1,1,1,1
1.800141450,1,0,0,0,1,0,1,0,1,1
1.800141650,0,1,0,0,1,0,1,0,1,1
1.800158550,0,1,0,0,1,0,1,1,1,1
1.800158750,1,0,0,0,1,0,1,1,1,1
1.800178100,1,0,0,0,1,0,1,0,1,1
1.800178250,0,1,0,0,1,0,1,0,1,1
1.800194600,0,1,0,0,1,0,1,1,1,1
1.800194750,1,0,0,0,1,0,1,1,1,1
1.800213800,1,0,0,0,1,0,1,0,1,1
1.800213950,1,1,0,0,1,0,1,0,1,1
1.800214000,0,1,0,0,1,0,1,0,1,1
