Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9
2.403054000,0,0,0,0,1,0,0,0,1,1
2.403062650,0,0,0,0,1,0,0,0,1,0
2.403071250,0,0,0,0,1,0,0,0,1,1
2.403079900,0,0,0,0,1,0,0,0,1,0
2.403105800,0,0,0,0,1,0,0,0,1,1
2.403131750,0,0,0,0,1,0,0,0,1,0
2.403140400,0,0,0,0,1,0,0,0,1,1
2.403149050,0,0,0,0,1,0,0,0,1,0
2.403166300,0,0,0,0,1,0,0,0,1,1
2.403174950,0,0,0,0,1,0,0,0,1,0
2.403209500,0,0,0,0,1,0,0,0,1,1
2.403218150,0,0,0,0,1,0,0,0,1,0
2.403226800,0,0,0,0,1,0,0,0,1,1
2.403235450,0,0,0,0,1,0,0,0,1,0
2.403252700,0,0,0,0,1,0,0,0,1,1
2.403261350,0,0,0,0,1,0,0,0,1,0
2.403287250,0,0,0,0,1,0,0,0,1,1
2.403304550,0,0,0,0,1,0,0,0,1,0
2.403313200,0,0,0,0,1,0,0,0,1,1
2.403339100,0,0,0,0,1,0,0,0,1,0
2.403347750,0,0,0,0,1,0,0,0,1,1
2.403356400,0,0,0,0,1,0,0,0,1,0
2.403365000,0,0,0,0,1,0,0,0,1,1
2.403373700,0,0,0,0,1,0,0,0,1,0
2.403382300,0,0,0,0,1,0,0,0,1,1
2.403390950,0,0,0,0,1,0,0,0,1,0
2.403468700,0,0,0,0,1,0,0,0,1,1
2.403488750,0,0,0,0,1,0,0,1,1,1
2.403489100,1,0,0,1,1,1,0,0,1,1
2.403489150,1,0,0,1,0,1,0,0,1,1
2.403489800,1,0,0,0,0,1,1,0,1,1
2.403489850,1,0,0,0,0,0,1,0,1,1
2.403490050,1,0,0,0,1,0,0,0,1,1
2.403512100,1,0,0,0,1,0,0,1,1,1
2.403512500,1,0,0,0,0,0,1,1,1,1
2.403512850,1,0,0,1,0,1,0,1,1,1
2.491440700,0,0,0,0,1,0,1,0,1,1
2.491463400,0,0,0,0,1,0,1,1,1,1
2.492377950,1,0,0,0,1,0,1,0,1,1
2.498406400,1,0,0,0,1,0,1,1,1,1
2.671686400,1,0,0,1,0,0,1,0,1,1
2.671687750,1,0,0,1,0,0,1,1,1,1
2.902543100,1,0,0,1,0,0,1,1,1,0
2.902551750,1,0,0,1,0,0,1,1,1,1
2.902560400,1,0,0,1,0,0,1,1,1,0
2.902620850,1,0,0,1,0,0,1,1,1,1
2.902629500,1,0,0,1,0,0,1,1,1,0
2.902638150,1,0,0,1,0,0,1,1,1,1
2.902643700,0,0,0,0,1,0,0,0,1,1
2.902646800,0,0,0,0,1,0,0,0,1,0
2.902664050,0,0,0,0,1,0,0,0,1,1
2.902672700,0,0,0,0,1,0,0,0,1,0
2.902707250,0,0,0,0,1,0,0,0,1,1
2.902715900,0,0,0,0,1,0,0,0,1,0
2.902733200,0,0,0,0,1,0,0,0,1,1
2.902741850,0,0,0,0,1,0,0,0,1,0
2.902793650,0,0,0,0,1,0,0,0,1,1
2.902802300,0,0,0,0,1,0,0,0,1,0
2.902828200,0,0,0,0,1,0,0,0,1,1
2.902854150,0,0,0,0,1,0,0,0,1,0
2.902871400,0,0,0,0,1,0,0,0,1,1
2.902888700,0,0,0,0,1,0,0,0,1,0
2.902897350,0,0,0,0,1,0,0,0,1,1
2.902906000,0,0,0,0,1,0,0,0,1,0
2.902966450,0,0,0,0,1,0,0,0,1,1
2.902975100,0,0,0,0,1,0,0,0,1,0
2.902983750,0,0,0,0,1,0,0,0,1,1
2.903001050,0,0,0,0,1,0,0,0,1,0
2.903026950,0,0,0,0,1,0,0,0,1,1
2.903035600,0,0,0,0,1,0,0,0,1,0
2.903044200,0,0,0,0,1,0,0,0,1,1
2.903061500,0,0,0,0,1,0,0,0,1,0
2.903070150,0,0,0,0,1,0,0,0,1,1
2.903078800,0,0,0,0,1,0,0,0,1,0
2.903087400,0,0,0,0,1,0,0,0,1,1
2.903096050,0,0,0,0,1,0,0,0,1,0
2.903122000,0,0,0,0,1,0,0,0,1,1
2.903147900,0,0,0,0,1,0,0,0,1,0
2.903156550,0,0,0,0,1,0,0,0,1,1
2.903165200,0,0,0,0,1,0,0,0,1,0
2.903182450,0,0,0,0,1,0,0,0,1,1
2.903191100,0,0,0,0,1,0,0,0,1,0
2.903225650,0,0,0,0,1,0,0,0,1,1
2.903234300,0,0,0,0,1,0,0,0,1,0
2.903242950,0,0,0,0,1,0,0,0,1,1
2.903251600,0,0,0,0,1,0,0,0,1,0
2.903268850,0,0,0,0,1,0,0,0,1,1
2.903277500,0,0,0,0,1,0,0,0,1,0
2.903303400,0,0,0,0,1,0,0,0,1,1
2.903320700,0,0,0,0,1,0,0,0,1,0
2.903329350,0,0,0,0,1,0,0,0,1,1
2.903355250,0,0,0,0,1,0,0,0,1,0
2.903363900,0,0,0,0,1,0,0,0,1,1
2.903372550,0,0,0,0,1,0,0,0,1,0
2.903381200,0,0,0,0,1,0,0,0,1,1
2.903389850,0,0,0,0,1,0,0,0,1,0
2.903398450,0,0,0,0,1,0,0,0,1,1
2.903407100,0,0,0,0,1,0,0,0,1,0
2.903484850,0,0,0,0,1,0,0,0,1,1
2.903504800,0,0,0,0,1,0,0,1,1,1
2.903505150,1,0,0,1,0,1,0,0,1,1
2.903505900,1,0,0,0,0,0,1,0,1,1
2.903506050,1,0,0,0,1,0,0,0,1,1
2.903529050,1,0,0,0,1,0,0,1,1,1
2.903529450,1,0,0,0,0,0,1,1,1,1
2.903529700,1,0,0,1,0,1,1,1,1,1
2.903529750,1,0,0,1,0,1,0,1,1,1
3.091433200,1,0,0,0,1,0,1,0,1,1
3.091433950,1,0,0,0,1,0,1,1,1,1
3.169201700,0,0,0,1,0,0,1,0,1,1
3.169203000,0,0,0,0,1,0,0,0,1,1
3.169226450,0,0,0,0,1,0,0,1,1,1
3.169227200,0,0,0,0,0,0,1,0,1,1
3.169227600,0,0,0,0,0,0,1,1,1,1
3.169227850,0,0,0,0,1,1,0,0,1,1
3.169228650,0,0,0,1,1,1,0,0,1,1
3.169233200,0,0,0,1,0,0,0,0,1,1
3.169244650,0,0,0,1,0,0,0,0,0,1
3.169253250,0,0,0,1,0,0,0,0,1,1
3.169261900,0,0,0,1,0,0,0,0,0,1
3.169322350,0,0,0,1,0,0,0,0,1,1
3.169331000,0,0,0,1,0,0,0,0,0,1
3.169339650,0,0,0,1,0,0,0,0,1,1
3.169348300,0,0,0,1,0,0,0,0,0,1
3.169365550,0,0,0,1,0,0,0,0,1,1
3.169374200,0,0,0,1,0,0,0,0,0,1
3.169408750,0,0,0,1,0,0,0,0,1,1
3.169417400,0,0,0,1,0,0,0,0,0,1
3.169426050,0,0,0,1,0,0,0,0,1,1
3.169434700,0,0,0,1,0,0,0,0,0,1
3.169495150,0,0,0,1,0,0,0,0,1,1
3.169503800,0,0,0,1,0,0,0,0,0,1
3.169512450,0,0,0,1,0,0,0,0,1,1
3.169521100,0,0,0,1,0,0,0,0,0,1
3.169529750,0,0,0,1,0,0,0,0,1,1
3.169555650,0,0,0,1,0,0,0,0,0,1
3.169572950,0,0,0,1,0,0,0,0,1,1
3.169590200,0,0,0,1,0,0,0,0,0,1
3.169598850,0,0,0,1,0,0,0,0,1,1
3.169607500,0,0,0,1,0,0,0,0,0,1
3.169667950,0,0,0,1,0,0,0,0,1,1
3.169676600,0,0,0,1,0,0,0,0,0,1
3.169685250,0,0,0,1,0,0,0,0,1,1
3.169702550,0,0,0,1,0,0,0,0,0,1
3.169711150,0,0,0,1,0,0,0,0,1,1
3.169719800,0,0,0,1,0,0,0,0,0,1
3.169745750,0,0,0,1,0,0,0,0,1,1
3.169763000,0,0,0,1,0,0,0,0,0,1
3.169771650,0,0,0,1,0,0,0,0,1,1
3.169780300,0,0,0,1,0,0,0,0,0,1
3.169788950,0,0,0,1,0,0,0,0,1,1
3.169806250,0,0,0,1,0,0,0,0,0,1
3.169823500,0,0,0,1,0,0,0,0,1,1
3.169849450,0,0,0,1,0,0,0,0,0,1
3.169858050,0,0,0,1,0,0,0,0,1,1
3.169866700,0,0,0,1,0,0,0,0,0,1
3.169883950,0,0,0,1,0,0,0,0,1,1
3.169892600,0,0,0,1,0,0,0,0,0,1
3.169927150,0,0,0,1,0,0,0,0,1,1
3.169935800,0,0,0,1,0,0,0,0,0,1
3.169953100,0,0,0,1,0,0,0,0,1,1
3.169961750,0,0,0,1,0,0,0,0,0,1
3.169979000,0,0,0,1,0,0,0,0,1,1
3.169996300,0,0,0,1,0,0,0,0,0,1
3.170004950,0,0,0,1,0,0,0,0,1,1
3.170022250,0,0,0,1,0,0,0,0,0,1
3.170030850,0,0,0,1,0,0,0,0,1,1
3.170039500,0,0,0,1,0,0,0,0,0,1
3.170048150,0,0,0,1,0,0,0,0,1,1
3.170065450,0,0,0,1,0,0,0,0,0,1
3.170074050,0,0,0,1,0,0,0,0,1,1
3.170108650,0,0,0,1,0,0,0,0,0,1
3.170109400,0,0,0,1,0,0,0,1,0,1
3.170109650,0,0,0,1,1,1,0,1,0,1
3.170109850,0,0,0,0,1,1,0,1,0,1
3.170110000,0,0,0,1,0,0,1,1,0,1
3.170186350,0,0,0,1,0,0,1,1,1,1
3.171693650,1,0,0,1,0,0,1,0,1,1
3.171694450,1,0,0,1,0,0,1,1,1,1
3.402550600,1,0,0,1,0,0,1,1,1,0
3.402559250,1,0,0,1,0,0,1,1,1,1
3.402567900,1,0,0,1,0,0,1,1,1,0
3.402628350,1,0,0,1,0,0,1,1,1,1
3.402637000,1,0,0,1,0,0,1,1,1,0
3.402645650,1,0,0,1,0,0,1,1,1,1
3.402654300,1,0,0,1,0,0,1,1,1,0
3.402658900,0,0,0,0,1,0,0,0,1,0
3.402671550,0,0,0,0,1,0,0,0,1,1
3.402680200,0,0,0,0,1,0,0,0,1,0
3.402714750,0,0,0,0,1,0,0,0,1,1
3.402723400,0,0,0,0,1,0,0,0,1,0
3.402740700,0,0,0,0,1,0,0,0,1,1
3.402749350,0,0,0,0,1,0,0,0,1,0
3.402801150,0,0,0,0,1,0,0,0,1,1
3.402809800,0,0,0,0,1,0,0,0,1,0
3.402818450,0,0,0,0,1,0,0,0,1,1
3.402827100,0,0,0,0,1,0,0,0,1,0
3.402835700,0,0,0,0,1,0,0,0,1,1
3.402861650,0,0,0,0,1,0,0,0,1,0
3.402878900,0,0,0,0,1,0,0,0,1,1
3.402896200,0,0,0,0,1,0,0,0,1,0
3.402904850,0,0,0,0,1,0,0,0,1,1
3.402913500,0,0,0,0,1,0,0,0,1,0
3.402973950,0,0,0,0,1,0,0,0,1,1
3.402982600,0,0,0,0,1,0,0,0,1,0
3.402991250,0,0,0,0,1,0,0,0,1,1
3.403008550,0,0,0,0,1,0,0,0,1,0
3.403017150,0,0,0,0,1,0,0,0,1,1
3.403025800,0,0,0,0,1,0,0,0,1,0
3.403051700,0,0,0,0,1,0,0,0,1,1
3.403069000,0,0,0,0,1,0,0,0,1,0
3.403077650,0,0,0,0,1,0,0,0,1,1
3.403086300,0,0,0,0,1,0,0,0,1,0
3.403094900,0,0,0,0,1,0,0,0,1,1
3.403112200,0,0,0,0,1,0,0,0,1,0
3.403129500,0,0,0,0,1,0,0,0,1,1
3.403155400,0,0,0,0,1,0,0,0,1,0
3.403164050,0,0,0,0,1,0,0,0,1,1
3.403172700,0,0,0,0,1,0,0,0,1,0
3.403189950,0,0,0,0,1,0,0,0,1,1
3.403198600,0,0,0,0,1,0,0,0,1,0
3.403233150,0,0,0,0,1,0,0,0,1,1
3.403241800,0,0,0,0,1,0,0,0,1,0
3.403250450,0,0,0,0,1,0,0,0,1,1
3.403259100,0,0,0,0,1,0,0,0,1,0
3.403310900,0,0,0,0,1,0,0,0,1,1
3.403328200,0,0,0,0,1,0,0,0,1,0
3.403336850,0,0,0,0,1,0,0,0,1,1
3.403345500,0,0,0,0,1,0,0,0,1,0
3.403354100,0,0,0,0,1,0,0,0,1,1
3.403371400,0,0,0,0,1,0,0,0,1,0
3.403380050,0,0,0,0,1,0,0,0,1,1
3.403414600,0,0,0,0,1,0,0,0,1,0
3.403492350,0,0,0,0,1,0,0,0,1,1
3.403511950,0,0,0,0,1,0,0,1,1,1
3.403512350,1,0,0,1,0,1,0,0,1,1
3.403513050,1,0,0,0,0,0,1,0,1,1
3.403513250,1,0,0,0,1,0,0,0,1,1
3.403535750,1,0,0,0,1,0,0,1,1,1
3.403536100,1,0,0,0,0,0,1,1,1,1
3.403536400,1,0,0,1,0,1,0,1,1,1
3.491441050,0,0,0,0,1,0,1,0,1,1
3.491464150,0,0,0,0,1,0,1,1,1,1
3.492374500,1,0,0,0,1,0,1,1,1,1
3.492374550,1,0,0,0,1,0,1,0,1,1
3.498402750,1,0,0,0,1,0,1,1,1,1
3.671708400,1,0,0,1,1,0,1,1,1,1
3.671708450,1,0,0,1,0,0,1,0,1,1
3.671709850,1,0,0,1,0,0,1,1,1,1
3.902575400,1,0,0,1,0,0,1,1,1,0
3.902584000,1,0,0,1,0,0,1,1,1,1
3.902592650,1,0,0,1,0,0,1,1,1,0
3.902653150,1,0,0,1,0,0,1,1,1,1
3.902661800,1,0,0,1,0,0,1,1,1,0
3.902670400,1,0,0,1,0,0,1,1,1,1
3.902671300,0,0,0,0,1,0,0,0,1,1
3.902679050,0,0,0,0,1,0,0,0,1,0
3.902696350,0,0,0,0,1,0,0,0,1,1
3.902705000,0,0,0,0,1,0,0,0,1,0
3.902739550,0,0,0,0,1,0,0,0,1,1
3.902748200,0,0,0,0,1,0,0,0,1,0
3.902765450,0,0,0,0,1,0,0,0,1,1
3.902774100,0,0,0,0,1,0,0,0,1,0
3.902825950,0,0,0,0,1,0,0,0,1,1
3.902834600,0,0,0,0,1,0,0,0,1,0
3.902843200,0,0,0,0,1,0,0,0,1,1
3.902851850,0,0,0,0,1,0,0,0,1,0
3.902860500,0,0,0,0,1,0,0,0,1,1
3.902886450,0,0,0,0,1,0,0,0,1,0
3.902903700,0,0,0,0,1,0,0,0,1,1
3.902921000,0,0,0,0,1,0,0,0,1,0
3.902929600,0,0,0,0,1,0,0,0,1,1
3.902938250,0,0,0,0,1,0,0,0,1,0
3.902998750,0,0,0,0,1,0,0,0,1,1
3.903007400,0,0,0,0,1,0,0,0,1,0
3.903016000,0,0,0,0,1,0,0,0,1,1
3.903033300,0,0,0,0,1,0,0,0,1,0
3.903041950,0,0,0,0,1,0,0,0,1,1
3.903050600,0,0,0,0,1,0,0,0,1,0
3.903076500,0,0,0,0,1,0,0,0,1,1
3.903093800,0,0,0,0,1,0,0,0,1,0
3.903102400,0,0,0,0,1,0,0,0,1,1
3.903111050,0,0,0,0,1,0,0,0,1,0
3.903119700,0,0,0,0,1,0,0,0,1,1
3.903137000,0,0,0,0,1,0,0,0,1,0
3.903154250,0,0,0,0,1,0,0,0,1,1
3.903180200,0,0,0,0,1,0,0,0,1,0
3.903188800,0,0,0,0,1,0,0,0,1,1
3.903197450,0,0,0,0,1,0,0,0,1,0
3.903214750,0,0,0,0,1,0,0,0,1,1
3.903223400,0,0,0,0,1,0,0,0,1,0
3.903257950,0,0,0,0,1,0,0,0,1,1
3.903266600,0,0,0,0,1,0,0,0,1,0
3.903275200,0,0,0,0,1,0,0,0,1,1
3.903283850,0,0,0,0,1,0,0,0,1,0
3.903335700,0,0,0,0,1,0,0,0,1,1
3.903353000,0,0,0,0,1,0,0,0,1,0
3.903361600,0,0,0,0,1,0,0,0,1,1
3.903370250,0,0,0,0,1,0,0,0,1,0
3.903378900,0,0,0,0,1,0,0,0,1,1
3.903396200,0,0,0,0,1,0,0,0,1,0
3.903404800,0,0,0,0,1,0,0,0,1,1
3.903439400,0,0,0,0,1,0,0,0,1,0
3.903517150,0,0,0,0,1,0,0,0,1,1
3.903537900,0,0,0,0,1,0,0,1,1,1
3.903538350,1,0,0,1,0,1,0,0,1,1
3.903539200,1,0,0,0,0,0,1,0,1,1
3.903539350,1,0,0,0,1,0,0,0,1,1
3.903561500,1,0,0,0,1,0,0,1,1,1
3.903561850,1,0,0,0,0,0,1,1,1,1
3.903562150,1,0,0,1,0,1,0,1,1,1
4.091435600,1,0,0,0,1,0,1,0,1,1
4.091436300,1,0,0,0,1,0,1,1,1,1
4.169207800,0,0,0,1,0,0,1,0,1,1
4.169208850,0,0,0,0,1,0,0,0,1,1
4.169232300,0,0,0,0,1,0,0,1,1,1
4.169232900,0,0,0,0,1,0,1,1,1,1
4.169232950,0,0,0,0,0,0,1,0,1,1
4.169233300,0,0,0,0,0,0,1,1,1,1
4.169233550,0,0,0,0,1,1,0,0,1,1
4.169234400,0,0,0,1,1,1,0,0,1,1
4.169239100,0,0,0,1,0,0,0,0,1,1
4.169249650,0,0,0,1,0,0,0,0,0,1
4.169258300,0,0,0,1,0,0,0,0,1,1
4.169266950,0,0,0,1,0,0,0,0,0,1
4.169327400,0,0,0,1,0,0,0,0,1,1
4.169336050,0,0,0,1,0,0,0,0,0,1
4.169344700,0,0,0,1,0,0,0,0,1,1
4.169353350,0,0,0,1,0,0,0,0,0,1
4.169370600,0,0,0,1,0,0,0,0,1,1
4.169379250,0,0,0,1,0,0,0,0,0,1
4.169413800,0,0,0,1,0,0,0,0,1,1
4.169422450,0,0,0,1,0,0,0,0,0,1
4.169431100,0,0,0,1,0,0,0,0,1,1
4.169439750,0,0,0,1,0,0,0,0,0,1
4.169500200,0,0,0,1,0,0,0,0,1,1
4.169508850,0,0,0,1,0,0,0,0,0,1
4.169526100,0,0,0,1,0,0,0,0,1,1
4.169560700,0,0,0,1,0,0,0,0,0,1
4.169577950,0,0,0,1,0,0,0,0,1,1
4.169595250,0,0,0,1,0,0,0,0,0,1
4.169603900,0,0,0,1,0,0,0,0,1,1
4.169612550,0,0,0,1,0,0,0,0,0,1
4.169673000,0,0,0,1,0,0,0,0,1,1
4.169681650,0,0,0,1,0,0,0,0,0,1
4.169690300,0,0,0,1,0,0,0,0,1,1
4.169707600,0,0,0,1,0,0,0,0,0,1
4.169724850,0,0,0,1,0,0,0,0,1,1
4.169768050,0,0,0,1,0,0,0,0,0,1
4.169793950,0,0,0,1,0,0,0,0,1,1
4.169802600,0,0,0,1,0,0,0,0,0,1
4.169811250,0,0,0,1,0,0,0,0,1,1
4.169819900,0,0,0,1,0,0,0,0,0,1
4.169828550,0,0,0,1,0,0,0,0,1,1
4.169854450,0,0,0,1,0,0,0,0,0,1
4.169863100,0,0,0,1,0,0,0,0,1,1
4.169871750,0,0,0,1,0,0,0,0,0,1
4.169889000,0,0,0,1,0,0,0,0,1,1
4.169897650,0,0,0,1,0,0,0,0,0,1
4.169932200,0,0,0,1,0,0,0,0,1,1
4.169940850,0,0,0,1,0,0,0,0,0,1
4.169949500,0,0,0,1,0,0,0,0,1,1
4.169966800,0,0,0,1,0,0,0,0,0,1
4.169975400,0,0,0,1,0,0,0,0,1,1
4.170001350,0,0,0,1,0,0,0,0,0,1
4.170018600,0,0,0,1,0,0,0,0,1,1
4.170027250,0,0,0,1,0,0,0,0,0,1
4.170044550,0,0,0,1,0,0,0,0,1,1
4.170053200,0,0,0,1,0,0,0,0,0,1
4.170079100,0,0,0,1,0,0,0,0,1,1
4.170087750,0,0,0,1,0,0,0,0,0,1
4.170105000,0,0,0,1,0,0,0,0,1,1
4.170113650,0,0,0,1,0,0,0,0,0,1
4.170114300,0,0,0,1,0,0,0,1,0,1
4.170114600,0,0,0,1,1,1,0,1,0,1
4.170114800,0,0,0,0,1,1,0,1,0,1
4.170114950,0,0,0,1,0,0,1,1,0,1
4.170191400,0,0,0,1,0,0,1,1,1,1
4.171709100,1,0,0,1,0,0,1,0,1,1
4.171709900,1,0,0,1,0,0,1,1,1,1
4.402582850,1,0,0,1,0,0,1,1,1,0
4.402591500,1,0,0,1,0,0,1,1,1,1
4.402600150,1,0,0,1,0,0,1,1,1,0
4.402660600,1,0,0,1,0,0,1,1,1,1
4.402669250,1,0,0,1,0,0,1,1,1,0
4.402677900,1,0,0,1,0,0,1,1,1,1
4.402681600,0,0,0,0,1,0,0,0,1,1
4.402686550,0,0,0,0,1,0,0,0,1,0
4.402703800,0,0,0,0,1,0,0,0,1,1
4.402712450,0,0,0,0,1,0,0,0,1,0
4.402747000,0,0,0,0,1,0,0,0,1,1
4.402755650,0,0,0,0,1,0,0,0,1,0
4.402772950,0,0,0,0,1,0,0,0,1,1
4.402781600,0,0,0,0,1,0,0,0,1,0
4.402833400,0,0,0,0,1,0,0,0,1,1
4.402842050,0,0,0,0,1,0,0,0,1,0
4.402859350,0,0,0,0,1,0,0,0,1,1
4.402893900,0,0,0,0,1,0,0,0,1,0
4.402911200,0,0,0,0,1,0,0,0,1,1
4.402928450,0,0,0,0,1,0,0,0,1,0
4.402937100,0,0,0,0,1,0,0,0,1,1
4.402945750,0,0,0,0,1,0,0,0,1,0
4.403006200,0,0,0,0,1,0,0,0,1,1
4.403014850,0,0,0,0,1,0,0,0,1,0
4.403023500,0,0,0,0,1,0,0,0,1,1
4.403040800,0,0,0,0,1,0,0,0,1,0
4.403058050,0,0,0,0,1,0,0,0,1,1
4.403101250,0,0,0,0,1,0,0,0,1,0
4.403127200,0,0,0,0,1,0,0,0,1,1
4.403135850,0,0,0,0,1,0,0,0,1,0
4.403144450,0,0,0,0,1,0,0,0,1,1
4.403153100,0,0,0,0,1,0,0,0,1,0
4.403161750,0,0,0,0,1,0,0,0,1,1
4.403187650,0,0,0,0,1,0,0,0,1,0
4.403196300,0,0,0,0,1,0,0,0,1,1
4.403204950,0,0,0,0,1,0,0,0,1,0
4.403222200,0,0,0,0,1,0,0,0,1,1
4.403230850,0,0,0,0,1,0,0,0,1,0
4.403265400,0,0,0,0,1,0,0,0,1,1
4.403274050,0,0,0,0,1,0,0,0,1,0
4.403308600,0,0,0,0,1,0,0,0,1,1
4.403317250,0,0,0,0,1,0,0,0,1,0
4.403351800,0,0,0,0,1,0,0,0,1,1
4.403360450,0,0,0,0,1,0,0,0,1,0
4.403377750,0,0,0,0,1,0,0,0,1,1
4.403386400,0,0,0,0,1,0,0,0,1,0
4.403412300,0,0,0,0,1,0,0,0,1,1
4.403420950,0,0,0,0,1,0,0,0,1,0
4.403438200,0,0,0,0,1,0,0,0,1,1
4.403446850,0,0,0,0,1,0,0,0,1,0
4.403524600,0,0,0,0,1,0,0,0,1,1
4.403544650,0,0,0,0,1,0,0,1,1,1
4.403545150,1,0,0,1,0,1,0,0,1,1
4.403545850,1,0,0,1,0,1,1,0,1,1
4.403545900,1,0,0,0,0,0,1,0,1,1
4.403546050,1,0,0,0,1,0,0,0,1,1
4.403569050,1,0,0,0,1,0,0,1,1,1
4.403569400,1,0,0,0,0,0,1,1,1,1
4.403569750,1,0,0,1,0,1,1,1,1,1
4.403569800,1,0,0,1,0,1,0,1,1,1
4.491451850,0,0,0,0,1,0,1,0,1,1
4.491473100,0,0,0,0,1,0,1,1,1,1
4.492379100,1,0,0,0,1,0,1,1,1,1
4.492379150,1,0,0,0,1,0,1,0,1,1
4.498407750,1,0,0,0,1,0,1,1,1,1
4.671719250,1,0,0,1,0,0,1,0,1,1
4.671720600,1,0,0,1,0,0,1,1,1,1
4.902599000,1,0,0,1,0,0,1,1,1,0
4.902607600,1,0,0,1,0,0,1,1,1,1
4.902616250,1,0,0,1,0,0,1,1,1,0
4.902676750,1,0,0,1,0,0,1,1,1,1
4.902685400,1,0,0,1,0,0,1,1,1,0
4.902694000,1,0,0,1,0,0,1,1,1,1
4.902702650,1,0,0,1,0,0,1,1,1,0
4.902707650,1,0,0,1,1,0,1,0,1,0
4.902707700,0,0,0,0,1,0,0,0,1,0
4.902719950,0,0,0,0,1,0,0,0,1,1
4.902728600,0,0,0,0,1,0,0,0,1,0
4.902763150,0,0,0,0,1,0,0,0,1,1
4.902771800,0,0,0,0,1,0,0,0,1,0
4.902789050,0,0,0,0,1,0,0,0,1,1
4.902797700,0,0,0,0,1,0,0,0,1,0
4.902849550,0,0,0,0,1,0,0,0,1,1
4.902858200,0,0,0,0,1,0,0,0,1,0
4.902875450,0,0,0,0,1,0,0,0,1,1
4.902910000,0,0,0,0,1,0,0,0,1,0
4.902927300,0,0,0,0,1,0,0,0,1,1
4.902944600,0,0,0,0,1,0,0,0,1,0
4.902953200,0,0,0,0,1,0,0,0,1,1
4.902961850,0,0,0,0,1,0,0,0,1,0
4.903022350,0,0,0,0,1,0,0,0,1,1
4.903031000,0,0,0,0,1,0,0,0,1,0
4.903039600,0,0,0,0,1,0,0,0,1,1
4.903056900,0,0,0,0,1,0,0,0,1,0
4.903074150,0,0,0,0,1,0,0,0,1,1
4.903117400,0,0,0,0,1,0,0,0,1,0
4.903143300,0,0,0,0,1,0,0,0,1,1
4.903151950,0,0,0,0,1,0,0,0,1,0
4.903160550,0,0,0,0,1,0,0,0,1,1
4.903169200,0,0,0,0,1,0,0,0,1,0
4.903177850,0,0,0,0,1,0,0,0,1,1
4.903203800,0,0,0,0,1,0,0,0,1,0
4.903212400,0,0,0,0,1,0,0,0,1,1
4.903221050,0,0,0,0,1,0,0,0,1,0
4.903238350,0,0,0,0,1,0,0,0,1,1
4.903247000,0,0,0,0,1,0,0,0,1,0
4.903281550,0,0,0,0,1,0,0,0,1,1
4.903290200,0,0,0,0,1,0,0,0,1,0
4.903324750,0,0,0,0,1,0,0,0,1,1
4.903333400,0,0,0,0,1,0,0,0,1,0
4.903367950,0,0,0,0,1,0,0,0,1,1
4.903376600,0,0,0,0,1,0,0,0,1,0
4.903393850,0,0,0,0,1,0,0,0,1,1
4.903402500,0,0,0,0,1,0,0,0,1,0
4.903428400,0,0,0,0,1,0,0,0,1,1
4.903437050,0,0,0,0,1,0,0,0,1,0
4.903454350,0,0,0,0,1,0,0,0,1,1
4.903463000,0,0,0,0,1,0,0,0,1,0
4.903540750,0,0,0,0,1,0,0,0,1,1
4.903561050,0,0,0,0,1,0,0,1,1,1
4.903561450,1,0,0,1,0,1,0,0,1,1
4.903562150,1,0,0,0,0,0,1,0,1,1
4.903562350,1,0,0,0,1,0,0,0,1,1
4.903585650,1,0,0,0,1,0,0,1,1,1
4.903586000,1,0,0,0,0,0,1,1,1,1
4.903586350,1,0,0,1,0,1,0,1,1,1
5.091440000,1,0,0,1,1,1,1,1,1,1
5.091440050,1,0,0,0,1,0,1,0,1,1
5.091440750,1,0,0,0,1,0,1,1,1,1
5.169215500,0,0,0,1,0,0,1,0,1,1
5.169216500,0,0,0,0,1,0,1,0,1,1
5.169216550,0,0,0,0,1,0,0,0,1,1
5.169240700,0,0,0,0,1,0,0,1,1,1
5.169241450,0,0,0,0,0,0,1,0,1,1
5.169241800,0,0,0,0,0,0,1,1,1,1
5.169242050,0,0,0,0,1,1,0,0,1,1
5.169242900,0,0,0,1,1,1,0,0,1,1
5.169247700,0,0,0,1,0,0,0,0,1,1
5.169263300,0,0,0,1,0,0,0,0,0,1
5.169271900,0,0,0,1,0,0,0,0,1,1
5.169280550,0,0,0,1,0,0,0,0,0,1
5.169341050,0,0,0,1,0,0,0,0,1,1
5.169349700,0,0,0,1,0,0,0,0,0,1
5.169358300,0,0,0,1,0,0,0,0,1,1
5.169366950,0,0,0,1,0,0,0,0,0,1
5.169384250,0,0,0,1,0,0,0,0,1,1
5.169392900,0,0,0,1,0,0,0,0,0,1
5.169427450,0,0,0,1,0,0,0,0,1,1
5.169436100,0,0,0,1,0,0,0,0,0,1
5.169444700,0,0,0,1,0,0,0,0,1,1
5.169453350,0,0,0,1,0,0,0,0,0,1
5.169513850,0,0,0,1,0,0,0,0,1,1
5.169522500,0,0,0,1,0,0,0,0,0,1
5.169531100,0,0,0,1,0,0,0,0,1,1
5.169574350,0,0,0,1,0,0,0,0,0,1
